Method,LOC,CC,PC
ControlExtensions:Bind,3,1,4
ControlExtensions:Bind,3,1,5
ControlExtensions:Bind,3,1,6
ControlExtensions:Bind,3,1,7
ControlExtensions:Bind,3,1,8
ControlExtensions:Bind,3,1,9
ExtensionMethod:FindControl,17,4,2
ExtensionMethod:LoadBitmapFromResource,4,1,2
ExtensionMethod:ToColor,15,2,1
ComputerHardWareInfo:ComputerHardWareInfo,10,1,0
ComputerHardWareInfo:GetCpuID,21,3,0
ComputerHardWareInfo:GetMacAddress,22,4,0
ComputerHardWareInfo:GetIPAddress,25,4,0
ComputerHardWareInfo:GetDiskID,19,3,0
ComputerHardWareInfo:GetUserName,18,3,0
ComputerHardWareInfo:GetSystemType,18,3,0
ComputerHardWareInfo:GetTotalPhysicalMemory,18,3,0
ComputerHardWareInfo:GetComputerName,10,2,0
KeyBoardHelper:keybd_event,1,1,4
KeyBoardHelper:GetKeyState,1,1,1
KeyBoardHelper:KeyBoardHelper,93,2,0
KeyBoardHelper:KeyDown,6,2,1
KeyBoardHelper:KeyDown,6,2,1
KeyBoardHelper:ComposeKeyDown,14,5,1
KeyBoardHelper:KeyUp,6,2,1
KeyBoardHelper:KeyUp,6,2,1
KeyBoardHelper:KeyPress,5,2,1
KeyBoardHelper:KeyPress,4,1,1
KeyBoardHelper:SendKeys,7,4,1
KeyBoardHelper:MapKey,3,1,2
KeyBoardHelper:MapKeyToASCII,11,2,2
KeyBoardHelper:SplitKeyValue,43,11,1
KeyboardHook:SetWindowsHookEx,1,1,4
KeyboardHook:UnhookWindowsHookEx,1,1,1
KeyboardHook:CallNextHookEx,1,1,4
KeyboardHook:GetCurrentThreadId,1,1,0
KeyboardHook:GetModuleHandle,1,1,1
KeyboardHook:Hook_Start,10,3,0
KeyboardHook:Hook_Clear,7,2,0
KeyboardHook:KeyBoardHookProc,22,5,3
MouseHelper:mouse_event,1,1,5
MouseHelper:SetCursorPos,1,1,2
MouseHelper:GetCursorPos,1,1,1
MouseHelper:MoveTo,3,1,1
MouseHelper:MoveTo,3,1,2
MouseHelper:Move,19,13,1
MouseHelper:Click,3,1,0
MouseHelper:Click,16,12,1
MouseHelper:DoubleClick,3,1,0
MouseHelper:DoubleClick,4,1,1
MouseHelper:Wheel,3,1,1
MouseHelper:MouseDown,3,1,0
MouseHelper:MouseDown,13,9,1
MouseHelper:MouseUp,3,1,0
MouseHelper:MouseUp,13,9,1
RegSettingHelper:GetRegVal,12,2,4
RegSettingHelper:SetRegVal,13,3,4
RegSettingHelper:CreateRegKey,8,2,2
RegSettingHelper:DelRegSubKey,9,2,2
RegSettingHelper:DelRegSubKeyTree,9,2,2
RegSettingHelper:DelRegKeyVal,10,2,3
RegSettingHelper:AddNodes,11,2,3
RegSettingHelper:RegeditKeyDel,24,5,2
RegSettingHelper:RegeditKeyDel,21,4,1
RegSettingHelper:SetReg,43,10,3
