Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EnumBase,2,1,2,0,1,27,1,1,0,0.5,0,0
Program,0,1,0,0,0,9,1,0,0,0,1,0
sss,0,0,0,0,0,9,0,0,0,0,0,0
Int32Enum,8,6,0,4,4,120,9,0,1,0,0,1
