Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseEntity,0,0,1,0,0,7,0,2,0,0,0,0
CandyException,0,3,0,0,3,23,3,0,0,0,0,2
CommonHelper,1,4,0,0,4,57,8,0,0,0,1,1
DependencyRegistrar,0,1,0,0,1,29,1,0,1,0,21,0
SettingsSource,1,1,1,0,1,17,2,0,0,0,1,0
IWebHelper,0,1,0,0,0,7,1,1,0,0,0,2
WebHelper,1,2,0,0,2,24,3,0,1,1,0,1
CacheExtensions,1,2,0,0,2,22,2,0,0,0,1,0
ICacheManager,0,6,0,0,0,31,6,2,0,0,0,2
MemoryCacheManager,0,6,1,0,6,44,12,0,1,0,0,1
PerRequestCacheManager,1,8,0,0,7,113,15,0,1,0.88,0,1
GenericListTypeConverter,1,5,0,0,4,54,12,0,0,0.6,0,1
WriteLockDisposable,1,2,0,0,1,13,2,0,0,0,0,2
CandyConfig,0,1,8,0,1,82,15,0,0,0,0,11
ISettings,0,0,0,0,0,3,0,0,0,0,0,1
BaseDataProviderManager,0,2,1,0,1,14,3,2,0,0,1,1
BaseEntityMap,0,0,0,0,0,3,0,0,0,0,0,1
CandyEntityTypeConfiguration,0,2,0,0,1,10,2,0,0,0,0,0
IDataProvider,0,4,1,0,0,26,4,2,0,0,0,1
IDbContext,0,3,0,0,0,6,3,1,0,0,0,4
IRepository,0,6,2,0,0,29,6,2,0,0,0,1
CandyObjectContext,0,5,0,0,4,38,8,0,1,0,4,2
CreateTablesIfNotExist,2,2,0,0,2,39,12,0,0,0.5,0,1
EfDataProviderManager,0,2,0,0,2,18,5,0,1,0,3,1
EfRepository,2,7,3,0,7,120,21,0,1,1,1,1
SqlServerDataProvider,0,6,1,0,4,69,15,0,1,0,2,1
DbWrenchDataProviderManager,0,2,0,0,2,18,5,0,1,0,3,0
DbWrenchRepository,2,7,2,0,7,39,7,0,1,0.93,1,0
SqlServerDataProvider,0,4,1,0,4,26,4,0,1,0,0,1
TableExtensions,0,2,0,0,2,9,2,0,0,0,0,0
FakeHttpContext,11,8,6,0,8,83,8,0,0,0.88,0,1
FakeHttpRequest,9,3,16,0,3,124,8,0,0,0.67,0,0
FakeHttpResponse,2,3,4,0,3,35,3,0,0,0.83,0,0
FakeHttpSessionState,1,5,2,0,5,50,5,0,0,0,0,0
AppDomainTypeFinder,5,12,5,0,7,226,34,1,1,0.98,0,0
CandyEngine,1,7,1,0,5,110,20,0,1,0.71,8,1
EngineContext,0,2,1,0,1,36,6,0,0,0,4,4
IEngine,0,5,1,0,0,11,5,1,0,0,1,2
IBeginRequestTask,0,1,1,0,0,7,1,0,0,0,0,1
IStartupTask,0,1,1,0,0,16,1,0,0,0,0,1
ITypeFinder,0,5,0,0,0,8,5,1,0,0,0,5
Singleton,1,0,1,0,0,13,0,2,0,0,0,3
SingletonList,0,1,1,0,0,17,1,0,1,0,1,0
SingletonDictionary,0,1,1,0,0,18,1,0,1,0,1,0
WebAppTypeFinder,2,3,1,0,3,42,5,0,2,0.83,1,1
ContainerManager,1,5,1,0,5,46,9,0,0,0.8,0,1
IDependencyRegistrar,0,1,0,0,0,4,1,1,0,0,1,2
Language,1,3,2,0,3,28,5,0,1,1,1,1
LanguageResource,0,0,2,0,0,11,0,0,1,0,0,1
LocalizedHelper,0,0,0,0,0,3,0,0,0,0,0,0
LocalizerManager,3,1,1,0,1,57,10,0,0,0.5,4,0
DependencyRegistrarExtensions,0,1,0,0,1,12,1,0,0,0,3,0
UrlHelperExtensions,0,3,0,0,3,32,7,0,0,0,2,0
RouteExtension,0,2,0,0,2,22,4,0,0,0,0,0
ThemeExtensions,0,1,0,0,1,7,1,0,0,0,1,0
JsonNetResult,0,2,1,0,2,37,7,0,0,0,0,0
IRouteProvider,0,1,0,0,0,8,1,0,0,0,0,1
IRoutePublisher,0,1,0,0,0,8,1,1,0,0,0,1
RouteCollectionExtensions,0,1,0,0,1,19,1,0,0,0,0,0
RoutePublisher,1,3,0,0,2,42,8,0,1,0.33,4,1
WebViewPage,0,3,2,0,3,61,9,0,0,0,2,0
BasePlugin,0,3,1,0,2,17,3,0,1,0,1,0
IPlugin,0,2,0,0,0,5,2,1,0,0,0,1
PluginDescriptor,0,2,13,0,2,67,2,0,0,0,0,4
PluginFileParser,0,4,0,0,4,65,7,0,0,0,1,1
PluginManager,5,10,2,0,3,267,44,0,0,0.87,5,3
IThemeContext,0,0,1,0,0,10,0,1,0,0,0,4
IThemeProvider,0,3,0,0,0,6,3,1,0,0,0,2
ThemeableRazorViewEngine,0,3,0,0,1,55,3,0,1,0,0,0
ThemeableVirtualPathProviderViewEngine,1,13,0,0,2,169,32,1,0,0.92,4,0
AreaAwareViewLocation,0,2,0,0,2,10,2,0,1,0,0,1
ViewLocation,1,2,0,0,2,12,2,1,0,0,0,1
ThemeContext,3,1,1,0,1,29,1,0,1,1,1,1
ThemeDescriptor,0,1,8,0,1,62,1,0,0,0,0,2
ThemeProvider,2,6,0,0,4,40,9,0,1,0.5,3,1
HttpRequestExtensions,0,7,0,0,7,90,12,0,0,0,0,0
