Method,LOC,CC,PC
SimpleInjectorAdapter:SimpleInjectorAdapter,3,1,0
SimpleInjectorAdapter:SimpleInjectorAdapter,3,1,1
SimpleInjectorAdapter:Dispose,3,1,0
SimpleInjectorAdapter:GetInstance,3,1,1
SimpleInjectorAdapter:GetInstance,3,1,0
SimpleInjectorAdapter:Register,3,1,0
SimpleInjectorAdapter:Register,3,1,1
SimpleInjectorAdapter:Register,3,1,1
SimpleInjectorAdapter:RegisterAssembly,3,1,1
SimpleInjectorAdapter:Verify,3,1,0
IInterceptor:Intercept,1,1,1
ContextAwareInterceptor:ContextAwareInterceptor,2,1,0
ContextAwareInterceptor:Intercept,3,1,1
