Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InjectAttribute,0,2,1,0,2,30,2,0,0,0,0,0
ICompositionRoot,0,1,0,0,0,26,1,1,0,0,1,0
IServiceRegistry,0,5,0,0,0,60,5,1,0,0,0,0
IServiceContainerAdapter,0,0,1,0,0,15,0,1,1,0,0,0
IServiceContainer,0,0,0,0,0,11,0,2,1,0,0,3
IContainerAware,0,0,1,0,0,14,0,1,0,0,0,0
IServiceResolver,0,2,0,0,0,20,2,1,0,0,0,0
RegisteredServiceContainer,1,6,2,0,4,122,9,0,0,0,1,1
IInvocation,0,2,2,0,0,33,2,0,0,0,0,5
NoOpServiceContainer,0,8,0,0,8,46,8,0,2,0,0,0
IFilter,0,1,0,0,0,16,1,2,0,0,1,0
ContextAwareFilter,0,1,0,0,1,9,1,0,1,0,1,0
ContainerAwareFilter,0,1,0,0,1,9,1,0,1,0,1,0
