Method,LOC,CC,PC
XAttributeWrapper:XAttributeWrapper,2,1,1
XCommentWrapper:XCommentWrapper,2,1,1
XContainerWrapper:XContainerWrapper,2,1,1
XContainerWrapper:WrapNode,20,1,1
XContainerWrapper:AppendChild,5,1,1
XDeclarationWrapper:XDeclarationWrapper,3,1,1
XDocumentTypeWrapper:XDocumentTypeWrapper,3,1,1
XDocumentWrapper:XDocumentWrapper,2,1,1
XDocumentWrapper:CreateComment,3,1,1
XDocumentWrapper:CreateTextNode,3,1,1
XDocumentWrapper:CreateCDataSection,3,1,1
XDocumentWrapper:CreateWhitespace,3,1,1
XDocumentWrapper:CreateSignificantWhitespace,3,1,1
XDocumentWrapper:CreateXmlDeclaration,3,1,3
XDocumentWrapper:CreateXmlDocumentType,3,1,4
XDocumentWrapper:CreateProcessingInstruction,3,1,2
XDocumentWrapper:CreateElement,3,1,1
XDocumentWrapper:CreateElement,4,1,2
XDocumentWrapper:CreateAttribute,3,1,2
XDocumentWrapper:CreateAttribute,4,1,3
XDocumentWrapper:AppendChild,10,2,1
XElementWrapper:XElementWrapper,2,1,1
XElementWrapper:SetAttributeNode,4,1,1
XElementWrapper:GetPrefixOfNamespace,3,1,1
XObjectWrapper:XObjectWrapper,3,1,1
XObjectWrapper:AppendChild,3,1,1
XObjectWrapper:GetPrefix,6,1,1
XObjectWrapper:GetLocalName,6,1,1
XObjectWrapper:GetQualifiedNameParts,11,2,3
XProcessingInstructionWrapper:XProcessingInstructionWrapper,2,1,1
XTextWrapper:XTextWrapper,2,1,1
