Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClassicStringConverter,0,2,0,0,2,42,3,0,1,0,2,1
FastStringConverter,1,2,0,0,2,114,4,0,1,0,11,1
IStringConverter,0,2,0,0,0,23,2,2,0,0,1,4
Pow2StringConverter,0,2,0,0,2,62,6,0,1,0,3,1
StringConverterBase,1,3,0,0,3,85,8,2,1,0.33,5,0
StringConvertManager,2,2,0,2,1,48,5,0,0,0,5,1
AutoNewtonDivider,1,4,0,0,3,144,7,0,1,0.25,9,1
ClassicDivider,0,2,0,0,2,153,18,0,1,0,5,1
DivideManager,2,3,0,2,2,54,6,0,0,0,5,2
DividerBase,0,3,0,0,3,191,29,2,1,0,5,0
IDivider,0,3,0,0,0,45,3,1,0,0,2,3
AutoFhtMultiplier,1,2,0,0,2,76,6,0,1,0,8,1
ClassicMultiplier,0,1,0,0,1,54,6,0,1,0,1,1
IMultiplier,0,3,0,0,0,33,3,1,0,0,1,7
MultiplierBase,0,3,0,0,3,65,6,2,1,0,2,0
MultiplyManager,2,3,0,2,2,54,6,0,0,0,5,6
DigitHelper,0,8,0,0,8,109,19,0,0,0,1,11
DigitOpHelper,0,13,0,0,12,291,27,0,0,0,2,8
FhtHelper,9,19,0,0,10,518,34,0,0,0.94,4,1
NewtonHelper,0,1,0,0,1,133,2,0,0,0,7,1
OpHelper,0,8,0,0,8,297,24,0,0,0,9,1
StrRepHelper,0,3,0,0,3,67,11,0,0,0,1,5
ClassicParser,0,2,0,0,2,56,7,0,1,0,2,1
FastParser,1,2,0,0,2,128,3,0,1,0,10,1
IParser,0,2,0,0,0,26,2,2,0,0,0,4
ParseManager,2,3,0,2,2,56,6,0,0,0,6,1
ParserBase,3,3,0,0,3,119,18,2,1,0.67,5,0
Pow2Parser,0,2,0,0,2,63,7,0,1,0,3,1
ArrayPool,5,3,0,1,2,92,8,0,0,0.08,1,6
Constants,22,1,0,22,0,123,2,0,0,1,1,13
FhtMultiplicationException,0,2,0,0,1,22,2,0,0,0,0,1
Strings,2,1,16,0,0,157,1,0,0,0,0,9
BigInteger,8,54,3,1,48,1270,81,0,0,0.9,16,17
Bits,0,3,0,0,3,58,8,0,0,0,0,11
DigitConverter,0,2,0,0,2,44,5,0,0,0,1,1
ToStringMode,0,0,0,0,0,16,0,0,0,0,0,3
ParseMode,0,0,0,0,0,17,0,0,0,0,0,3
DivideMode,0,0,0,0,0,17,0,0,0,0,0,3
MultiplyMode,0,0,0,0,0,17,0,0,0,0,0,4
DivModResultFlags,0,0,0,0,0,15,0,0,0,0,0,6
BigIntegerGlobalSettings,6,1,6,0,0,93,1,0,0,1,4,1
