Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SnagitImgur.Dialogs,AccountForm,6,7,0,0,1,175,11,0,0,0.29,2,1,SnagitImgur.Dialogs.PinCodeForm' SnagitImgur.OAuth.OAuthHelper,SnagitImgur.Plugin.PackageOutput
SnagitImgur.Dialogs,OptionsForm,7,5,0,0,1,140,6,0,0,0.4,1,1,SnagitImgur.Properties.Settings,SnagitImgur.Plugin.PackageOutput
SnagitImgur.Dialogs,PinCodeForm,6,5,0,0,1,158,6,0,0,0.4,1,1,SnagitImgur.OAuth.OAuthHelper,SnagitImgur.Dialogs.AccountForm
SnagitImgur.OAuth,ImgurToken,0,0,4,0,0,12,0,0,0,-1,0,1,,SnagitImgur.OAuth.OAuthHelper
SnagitImgur.OAuth,OAuthHelper,1,7,2,0,6,65,7,0,0,0.43,2,4,SnagitImgur.OAuth.ImgurToken' SnagitImgur.Properties.Settings,SnagitImgur.Plugin.PackageOutput' SnagitImgur.Dialogs.PinCodeForm' SnagitImgur.Dialogs.AccountForm' SnagitImgur.Plugin.ImageService.ImgurService
SnagitImgur.Plugin.ImageService,AnonymousClientAuthenticator,1,2,0,0,2,12,2,0,0,1,0,1,,SnagitImgur.Plugin.ImageService.ImgurService
SnagitImgur.Plugin.ImageService,IImageService,0,1,0,0,0,4,1,1,0,-1,1,3,SnagitImgur.Plugin.ImageService.ImageInfo,SnagitImgur.Plugin.ImageService.ImgurService' SnagitImgur.Plugin.ShareController' SnagitImgur.Plugin.PackageOutput
SnagitImgur.Plugin.ImageService,TokenInfo,0,0,0,0,0,3,0,0,0,-1,0,0,,
SnagitImgur.Plugin.ImageService,ImgurService,3,4,0,0,2,64,5,0,1,0,5,1,SnagitImgur.OAuth.OAuthHelper' SnagitImgur.Plugin.ImageService.AnonymousClientAuthenticator' SnagitImgur.Plugin.ImageService.IImageService' SnagitImgur.Plugin.ImageService.ImageInfo' SnagitImgur.Properties.Settings,SnagitImgur.Plugin.PackageOutput
SnagitImgur.Plugin.ImageService,ImageInfo,0,0,3,0,0,6,0,0,0,-1,0,3,,SnagitImgur.Plugin.ShareController' SnagitImgur.Plugin.ImageService.IImageService' SnagitImgur.Plugin.ImageService.ImgurService
SnagitImgur.Plugin.Extensions,AsyncExtensions,0,1,0,0,1,20,1,0,0,-1,0,0,,
SnagitImgur.Plugin,ShareController,3,10,0,0,2,112,18,0,0,0,4,1,SnagitImgur.Plugin.ImageService.IImageService' SnagitImgur.Plugin.ImageService.ImageInfo' SnagitImgur.Plugin.PackageOutput' SnagitImgur.Properties.Settings,SnagitImgur.Plugin.PackageOutput
SnagitImgur.Plugin,Package,0,2,0,0,2,12,2,0,0,-1,0,0,,
SnagitImgur.Plugin,PackageOutput,5,11,0,2,6,119,20,0,0,0.18,7,1,SnagitImgur.Dialogs.AccountForm' SnagitImgur.Dialogs.OptionsForm' SnagitImgur.OAuth.OAuthHelper' SnagitImgur.Plugin.ImageService.IImageService' SnagitImgur.Plugin.ImageService.ImgurService' SnagitImgur.Plugin.ShareController' SnagitImgur.Properties.Settings,SnagitImgur.Plugin.ShareController
SnagitImgur.Properties,Resources,2,1,3,0,0,51,1,0,0,0,0,0,,
SnagitImgur.Properties,Settings,1,0,10,0,0,120,0,0,0,-1,0,5,,SnagitImgur.Plugin.ImageService.ImgurService' SnagitImgur.Dialogs.OptionsForm' SnagitImgur.OAuth.OAuthHelper' SnagitImgur.Plugin.ShareController' SnagitImgur.Plugin.PackageOutput
