Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Movie,0,0,3,0,0,15,0,0,0,0,0,1
Program,0,7,0,0,0,139,24,0,0,0,2,0
