Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,PhonewordAndroid,Phoneword,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Resource,Phoneword.Resource,Phoneword.Resource
Feature Concentration,PhonewordAndroid,Phoneword,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PhonewordScreen' Resource' Id' Layout]' [Drawable]' [String]. LCC (Lack of Component Cohesion) = 0.5,Phoneword.Drawable' Phoneword.String,Phoneword.PhonewordScreen' Phoneword.Resource' Phoneword.Drawable' Phoneword.Id' Phoneword.Layout' Phoneword.String
