Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
BluetoothLEExplorer.Droid.Screens.Scanner.Home,ScannerHome,7,7,0,0,0,113,7,0,0,0,8,0,BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails.DeviceDetailsScreen' BluetoothLEExplorer.Droid.UI.Controls.ScanButton' BluetoothLEExplorer.Droid.UI.Controls.ScanButtonState' BluetoothLEExplorer.Droid.App' BluetoothLEExplorer.Droid.BluetoothLEManager' BluetoothLEExplorer.Droid.DeviceDiscoveredEventArgs' BluetoothLEExplorer.Droid.DeviceConnectionEventArgs' BluetoothLEExplorer.Droid.UI.Adapters.DevicesAdapter,
BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails,DeviceDetailsScreen,2,7,0,0,1,64,8,0,0,0.29,5,1,BluetoothLEExplorer.Droid.Screens.Scanner.ServiceDetails.ServiceDetailsScreen' BluetoothLEExplorer.Droid.App' BluetoothLEExplorer.Droid.ServicesAdapter' BluetoothLEExplorer.Droid.BluetoothLEManager' BluetoothLEExplorer.Droid.ServiceDiscoveredEventArgs,BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome
BluetoothLEExplorer.Droid.Screens.Scanner.ServiceDetails,ServiceDetailsScreen,1,1,0,0,0,12,1,0,0,0,2,1,BluetoothLEExplorer.Droid.App' BluetoothLEExplorer.Droid.GenericObjectAdapter<T>,BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails.DeviceDetailsScreen
BluetoothLEExplorer.Droid.UI.Controls,ScanButton,1,7,1,0,5,72,8,0,0,0,1,1,BluetoothLEExplorer.Droid.UI.Controls.ScanButtonState,BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome
BluetoothLEExplorer.Droid.UI.Controls,ScanButtonState,0,0,0,0,0,5,0,0,0,-1,0,2,,BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome' BluetoothLEExplorer.Droid.UI.Controls.ScanButton
BluetoothLEExplorer.Droid,App,2,2,2,0,0,19,2,0,0,1,1,3,BluetoothLEExplorer.Droid.State,BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome' BluetoothLEExplorer.Droid.Screens.Scanner.ServiceDetails.ServiceDetailsScreen' BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails.DeviceDetailsScreen
BluetoothLEExplorer.Droid,State,0,2,2,0,1,15,2,0,0,-1,2,1,BluetoothLEExplorer.Droid.BluetoothLEManager' BluetoothLEExplorer.Droid.DeviceConnectionEventArgs,BluetoothLEExplorer.Droid.App
BluetoothLEExplorer.Droid,GenericObjectAdapter<T>,0,2,0,0,2,15,3,0,0,-1,1,1,BluetoothLEExplorer.Droid.GenericAdapterBase<T>,BluetoothLEExplorer.Droid.Screens.Scanner.ServiceDetails.ServiceDetailsScreen
BluetoothLEExplorer.Droid,GenericAdapterBase<T>,3,2,2,0,2,27,2,0,0,1,0,4,,BluetoothLEExplorer.Droid.GenericObjectAdapter<T>' BluetoothLEExplorer.Droid.UI.Adapters.CharacteristicsAdapter' BluetoothLEExplorer.Droid.UI.Adapters.DevicesAdapter' BluetoothLEExplorer.Droid.ServicesAdapter
BluetoothLEExplorer.Droid,ServicesAdapter,0,2,0,0,2,16,3,0,0,-1,1,1,BluetoothLEExplorer.Droid.GenericAdapterBase<T>,BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails.DeviceDetailsScreen
BluetoothLEExplorer.Droid,BluetoothLEManager,9,9,5,0,6,222,15,0,0,0.44,4,3,BluetoothLEExplorer.Droid.DeviceDiscoveredEventArgs' BluetoothLEExplorer.Droid.DeviceConnectionEventArgs' BluetoothLEExplorer.Droid.ServiceDiscoveredEventArgs' BluetoothLEExplorer.Droid.GattCallback,BluetoothLEExplorer.Droid.State' BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails.DeviceDetailsScreen' BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome
BluetoothLEExplorer.Droid,DeviceDiscoveredEventArgs,3,1,0,3,1,8,1,0,0,0,0,2,,BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome' BluetoothLEExplorer.Droid.BluetoothLEManager
BluetoothLEExplorer.Droid,DeviceConnectionEventArgs,1,1,0,1,1,6,1,0,0,0,0,3,,BluetoothLEExplorer.Droid.State' BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome' BluetoothLEExplorer.Droid.BluetoothLEManager
BluetoothLEExplorer.Droid,ServiceDiscoveredEventArgs,1,1,0,1,1,6,1,0,0,0,0,2,,BluetoothLEExplorer.Droid.Screens.Scanner.DeviceDetails.DeviceDetailsScreen' BluetoothLEExplorer.Droid.BluetoothLEManager
BluetoothLEExplorer.Droid,GattCallback,1,3,0,0,3,53,7,0,0,0,0,1,,BluetoothLEExplorer.Droid.BluetoothLEManager
BluetoothLEExplorer.Droid.UI.Adapters,DevicesAdapter,0,2,0,0,2,16,3,0,0,-1,1,1,BluetoothLEExplorer.Droid.GenericAdapterBase<T>,BluetoothLEExplorer.Droid.Screens.Scanner.Home.ScannerHome
BluetoothLEExplorer.Droid.UI.Adapters,CharacteristicsAdapter,0,2,0,0,2,22,3,0,0,-1,1,0,BluetoothLEExplorer.Droid.GenericAdapterBase<T>,
