Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,TaskyAndroid,TaskyAndroid,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Resource,TaskyAndroid.Resource,TaskyAndroid.Resource
Feature Concentration,TaskyAndroid,TaskyAndroid,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Resource]' [Drawable]' [Id]' [Layout]' [String]' [Style]. LCC (Lack of Component Cohesion) = 1,TaskyAndroid.Drawable' TaskyAndroid.Id' TaskyAndroid.Layout' TaskyAndroid.String' TaskyAndroid.Style,TaskyAndroid.Resource' TaskyAndroid.Drawable' TaskyAndroid.Id' TaskyAndroid.Layout' TaskyAndroid.String' TaskyAndroid.Style
