Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AndroidMultiThreading.Screens,MainScreen,7,11,0,0,3,103,15,0,0,0,5,0,AndroidMultiThreading.Screens.BackgroundTaskRunnerFragment' AndroidMultiThreading.Screens.TaskARunningEventArgs' AndroidMultiThreading.Resource' AndroidMultiThreading.Id' AndroidMultiThreading.Layout,
AndroidMultiThreading.Screens,BackgroundTaskRunnerFragment,3,5,1,1,4,65,7,0,0,0.6,1,1,AndroidMultiThreading.Screens.TaskARunningEventArgs,AndroidMultiThreading.Screens.MainScreen
AndroidMultiThreading.Screens,TaskARunningEventArgs,0,1,1,0,1,8,1,0,0,-1,0,2,,AndroidMultiThreading.Screens.MainScreen' AndroidMultiThreading.Screens.BackgroundTaskRunnerFragment
AndroidMultiThreading,Resource,0,2,0,0,1,185,2,0,0,-1,0,1,,AndroidMultiThreading.Screens.MainScreen
AndroidMultiThreading,Color,4,2,0,4,0,24,2,0,0,1,0,0,,
AndroidMultiThreading,Dimension,7,2,0,7,0,33,2,0,0,1,0,0,,
AndroidMultiThreading,Drawable,1,2,0,1,0,15,2,0,0,1,0,0,,
AndroidMultiThreading,Id,5,2,0,5,0,27,2,0,0,1,0,1,,AndroidMultiThreading.Screens.MainScreen
AndroidMultiThreading,Layout,1,2,0,1,0,15,2,0,0,1,0,1,,AndroidMultiThreading.Screens.MainScreen
AndroidMultiThreading,String,5,2,0,5,0,27,2,0,0,1,0,0,,
AndroidMultiThreading,Style,4,2,0,4,0,24,2,0,0,1,0,0,,
