Design smell,Namespace,Class,File,Cause
Imperative Abstraction,RazorNativeTodo,Resource,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: UpdateIdValues
Unutilized Abstraction,RazorNativeTodo,Attribute,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RazorNativeTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RazorNativeTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RazorNativeTodo,Integer,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RazorNativeTodo,Styleable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RazorNativeTodo,NativeListActivity,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\NativeListActivity.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,RazorNativeTodo,Styleable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AdsAttrs' MapAttrs
Deficient Encapsulation,RazorNativeTodo,Styleable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\Resources\Resource.designer.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: AdsAttrs' MapAttrs
Deficient Encapsulation,RazorNativeTodo,RazorActivity,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\RazorActivity.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SpeakingActivityContext
Deficient Encapsulation,RazorNativeTodo,RazorActivity,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\RazorActivity.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: SpeakingActivityContext
Cyclically-dependent Modularization,RazorNativeTodo,RazorWebViewClient,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorNativeTodo\RazorNativeTodo.Android\RazorWebViewClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RazorNativeTodo.RazorWebViewClient' RazorNativeTodo.RazorActivity
