Method,LOC,CC,PC
App:App,4,1,0
App:OnLaunched,33,5,1
App:OnNavigationFailed,3,1,2
App:OnSuspending,5,1,2
MainPage:MainPage,4,1,0
App:App,4,1,0
App:OnStart,3,1,0
App:OnSleep,3,1,0
App:OnResume,3,1,0
Board:Board,23,3,0
Board:NewGameInitialize,9,2,0
Board:DefineNewBoard,32,4,2
Board:CycleThroughNeighbors,12,4,3
Board:OnTileStatusChanged,65,13,2
MainPage:MainPage,26,1,0
MainPage:PrepareForNewGame,9,1,0
MainPage:OnMainContentViewSizeChanged,24,2,2
MainPage:OnBoardContentViewSizeChanged,9,1,2
MainPage:DisplayWonAnimation,20,2,0
MainPage:DisplayLostAnimation,10,1,0
MainPage:DisplayPlayAgainButton,9,1,0
MainPage:OnPlayAgainButtonClicked,3,1,2
Tile:Tile,30,2,2
Tile:Initialize,7,1,0
Tile:OnSingleTap,29,4,2
Tile:OnDoubleTap,3,1,2
