Method,LOC,CC,PC
App:SetDatabaseConnection,4,1,1
TodoItem:TodoItem,2,1,0
TodoItemDatabase:TodoItemDatabase,5,1,1
TodoItemDatabase:GetItems,5,1,0
TodoItemDatabase:GetItemsNotDone,5,1,0
TodoItemDatabase:GetItem,5,1,1
TodoItemDatabase:SaveItem,10,1,1
TodoItemDatabase:DeleteItem,5,1,1
TodoList:Execute,68,3,0
TodoListBase:GenerateString,6,1,0
TodoListBase:Generate,5,1,1
TodoListBase:WriteLiteral,3,1,1
TodoListBase:WriteLiteralTo,3,1,2
TodoListBase:Write,3,1,1
TodoListBase:WriteTo,12,3,2
TodoListBase:WriteAttribute,3,1,4
TodoListBase:WriteAttributeTo,52,8,5
TodoListBase:Execute,0,1,0
TodoView:Execute,103,3,0
TodoViewBase:GenerateString,6,1,0
TodoViewBase:Generate,5,1,1
TodoViewBase:WriteLiteral,3,1,1
TodoViewBase:WriteLiteralTo,3,1,2
TodoViewBase:Write,3,1,1
TodoViewBase:WriteTo,12,3,2
TodoViewBase:WriteAttribute,3,1,4
TodoViewBase:WriteAttributeTo,52,8,5
TodoViewBase:Execute,0,1,0
