Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RazorTodo,RazorWebViewClient,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\RazorWebViewClient.cs,ShouldOverrideUrlLoading,Cyclomatic complexity of the method is 18
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_default is 35.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_disabled is 36.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_focused is 35.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_dark_text_pressed is 35.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_default_background is 36.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_default is 36.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_disabled is 37.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_focused is 36.
Long Identifier,RazorTodo,Color,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_light_text_pressed is 36.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_disabled_dark is 36.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_disabled_focus_dark is 42.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_disabled_focus_light is 43.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_disabled_light is 37.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_focus_dark is 33.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_focus_light is 34.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_normal_dark is 34.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_normal_light is 35.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_pressed_dark is 35.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_icon_pressed_light is 36.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_disabled_dark is 36.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_disabled_focus_dark is 42.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_disabled_focus_light is 43.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_disabled_light is 37.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_focus_dark is 33.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_focus_light is 34.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_normal_dark is 34.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_normal_light is 35.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_pressed_dark is 35.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_signin_btn_text_pressed_light is 36.
Long Identifier,RazorTodo,Drawable,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter ic_plusone_standard_off_client is 30.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter auth_client_needs_enabling_title is 32.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter auth_client_needs_installation_title is 36.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter auth_client_needs_update_title is 30.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter auth_client_play_services_err_notification_msg is 46.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter auth_client_using_bad_version_title is 35.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_google_play_services_enable_button is 41.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_google_play_services_enable_text is 39.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_google_play_services_enable_title is 40.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_google_play_services_install_button is 42.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_google_play_services_install_text_phone is 46.
Long Identifier,RazorTodo,String,D:\research\architectureSmells\repos\xamarin_mobile-samples\RazorTodo\RazorTodo\RazorTodo.Android\Resources\Resource.designer.cs,,The length of the parameter common_google_play_services_install_text_tablet is 47.
