Namespace,Type,Method,LOC,CC,PC
NativeShared.Android,MainActivity,OnCreate,15,1,1
NativeShared.Android,Resource,Resource,3,1,0
NativeShared.Android,Resource,UpdateIdValues,2,1,0
NativeShared.Android,Drawable,Drawable,3,1,0
NativeShared.Android,Drawable,Drawable,2,1,0
NativeShared.Android,Id,Id,3,1,0
NativeShared.Android,Id,Id,2,1,0
NativeShared.Android,Layout,Layout,3,1,0
NativeShared.Android,Layout,Layout,2,1,0
NativeShared.Android,String,String,3,1,0
NativeShared.Android,String,String,2,1,0
NativeShared,Transformations,Transformations,2,1,0
NativeShared,Transformations,CalculateArea,4,1,1
