Method,LOC,CC,PC
CLIOption:CLIOption,9,2,0
CLIOption:ParseCommmandLine,22,7,0
MinecraftBorderlessMainForm:MinecraftBorderlessMainForm,14,3,0
MinecraftBorderlessMainForm:mcControl_WindowListUpdated,21,4,1
MinecraftBorderlessMainForm:searchButton_Click,7,1,2
MinecraftBorderlessMainForm:mcSearchBgWorker_DoWork,6,2,2
MinecraftBorderlessMainForm:mcSearchBgWorker_RunWorkerCompleted,3,1,2
MinecraftBorderlessMainForm:windowList_DrawItem,28,5,2
MinecraftBorderlessMainForm:attachButton_Click,34,3,2
MinecraftBorderlessMainForm:AttachWindowInfoUpdate,35,11,0
MinecraftBorderlessMainForm:button1_Click,3,1,2
MinecraftBorderlessMainForm:Form1_FormClosing,4,2,2
MinecraftBorderlessMainForm:button2_Click,6,2,2
MinecraftBorderlessMainForm:windowMoveButton_MouseDown,10,1,2
MinecraftBorderlessMainForm:windowMoveButton_MouseUp,7,1,2
MinecraftBorderlessMainForm:windowMoveButton_MouseMove,28,7,2
MinecraftBorderlessMainForm:attachCheckTimer_Tick,7,2,2
MinecraftBorderlessMainForm:checkBoxTopMost_CheckedChanged,10,2,2
MinecraftBorderlessMainForm:checkBoxFrameVisible_CheckedChanged,13,2,2
MinecraftBorderlessMainForm:configSaveButton_Click,15,1,2
MinecraftBorderlessMainForm:configLoadButton_Click,25,4,2
MinecraftControl:SeeMinecraftChildWindow,20,2,4
MinecraftControl:ScanMinecraftWindow,61,5,4
MinecraftControl:AttachMinecraftWindow,14,3,1
MinecraftControl:CheckWindowList,18,6,0
MinecraftControl:AttachMinecraftWindow,3,1,1
MinecraftControl:DetachMinecraftWindow,3,1,0
NativeAPIs:FindWindowEx,1,1,4
NativeAPIs:GetWindowText,1,1,3
NativeAPIs:EnumWindows,1,1,2
NativeAPIs:EnumChildWindows,1,1,3
NativeAPIs:IsWindowVisible,1,1,1
NativeAPIs:GetWindowThreadProcessId,1,1,2
NativeAPIs:GetWindowRect,1,1,2
NativeAPIs:GetClassName,1,1,3
NativeAPIs:ShowWindow,1,1,2
NativeAPIs:SetWindowLongPtr,6,1,3
NativeAPIs:SetWindowLongPtr32,1,1,3
NativeAPIs:SetWindowLongPtr64,1,1,3
NativeAPIs:GetWindowLongPtr,6,1,2
NativeAPIs:GetWindowLongPtr32,1,1,2
NativeAPIs:GetWindowLongPtr64,1,1,2
NativeAPIs:SetWindowPos,1,1,7
NativeAPIs:SetCapture,1,1,1
NativeAPIs:ReleaseCapture,1,1,0
NativeAPIs:IsWindow,1,1,1
Program:Main,5,1,0
WindowContorolSetting:WindowContorolSetting,4,1,0
WindowContorolSetting:Save,8,1,1
WindowContorolSetting:Load,10,1,1
Resources:Resources,2,1,0
