Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,NearForums.Web.Controllers.Filters,BaseActionFilterAttribute,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Filters\BaseActionFilterAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Config' _config
Unutilized Abstraction,NearForums.Web.Controllers.Filters,HandleErrorLogAttribute,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Filters\HandleErrorLogAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NearForums.Web.Controllers.Filters,RequireAuthorizationAttribute,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Filters\RequireAuthorizationAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NearForums.Web.Controllers.ViewModels.Messages,RemoveMessageViewModel,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\ViewModels\Messages\RemoveMessageViewModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' RemovalReasons
Broken Hierarchy,NearForums.Web.Controllers,AdminController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AdminController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Wide Hierarchy,NearForums.Web.Controllers,BaseController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\BaseController.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AdminController' AuthenticationController' FormsAuthenticationController' ForumCategoriesController' ForumsController' HomeController' MessagesController' PageContentsController' SearchEngineController' SettingsController' TagsController' TemplatesController' TopicsController' TopicsSubscriptionsController' UsersController
Broken Hierarchy,NearForums.Web.Controllers,FormsAuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\FormsAuthenticationController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,ForumCategoriesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\ForumCategoriesController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,ForumsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\ForumsController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,HomeController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\HomeController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,MessagesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\MessagesController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,PageContentsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\PageContentsController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,SearchEngineController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\SearchEngineController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,SettingsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\SettingsController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,TagsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TagsController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,TemplatesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TemplatesController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,TopicsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TopicsController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,TopicsSubscriptionsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TopicsSubscriptionsController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers,UsersController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\UsersController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
Broken Hierarchy,NearForums.Web.Controllers.Filters,BaseActionFilterAttribute,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Filters\BaseActionFilterAttribute.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NearForumsActionFilter
