Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AuthenticationProvider,0,0,0,0,0,14,0,0,0,0,0,11
AuthenticationProviderException,0,1,0,0,1,12,1,0,0,0,0,1
CDataConfigurationElement,1,5,0,0,1,89,17,1,0,0.4,1,0
EmailPolicy,0,0,0,0,0,15,0,0,0,0,0,7
Entity,0,2,0,0,1,95,26,8,1,0,9,0
Forum,0,3,11,0,3,100,5,0,2,0,1,10
ForumCategory,0,2,4,0,2,28,2,0,2,0,0,7
IAccessRightContainer,0,2,2,0,0,32,2,2,0,0,1,2
IReplacement,0,0,3,0,0,21,0,1,0,0,0,1
Message,0,3,9,0,3,73,3,0,2,0,0,15
MessageRemovalReason,0,2,4,0,2,38,2,0,2,0,0,2
ModeratorReason,0,0,0,0,0,19,0,0,0,0,0,5
PageContent,0,1,3,0,1,31,1,0,2,0,0,5
PagedList,0,3,9,0,2,87,9,0,1,0,0,1
IPagedList,0,0,9,0,0,30,0,1,0,0,0,1
SafeIO,0,12,0,0,12,105,15,0,0,0,0,2
StringExtensions,0,8,0,0,8,118,19,0,0,0,2,0
TagList,0,3,0,0,3,32,7,0,0,0,0,3
Template,1,0,4,0,0,31,0,0,2,0,0,7
Topic,0,4,17,0,4,144,6,0,2,0,2,13
User,0,2,25,0,2,169,2,0,2,0,2,20
UserProfile,0,2,4,0,2,33,2,0,0,0,0,2
UserRole,0,0,0,0,0,19,0,0,0,0,0,23
Utils,0,18,0,0,18,244,37,0,0,0,0,6
WeightTag,0,1,2,0,1,16,1,0,0,0,0,1
SettingConfigurationElement,0,6,0,0,6,62,15,4,1,0,0,3
AuthenticationProvidersElement,0,0,6,0,0,60,0,0,0,0,0,0
CDataConfigurationPropertyAttribute,0,0,0,0,0,4,0,0,0,0,0,1
ConfigurationElementCollection,0,6,0,0,4,55,7,1,0,0,1,2
CustomDbAuthenticationProviderElement,1,0,8,0,0,100,0,0,1,0,0,0
DataAccessElement,1,2,2,0,1,43,7,0,0,1,0,0
ForumSort,0,0,0,0,0,5,0,0,0,0,0,1
GeneralElement,0,4,5,0,4,117,10,0,2,0,4,3
IUniqueConfigurationElement,0,0,1,0,0,12,0,6,0,0,0,1
IOptionalElement,0,0,1,0,0,9,0,6,0,0,0,0
KeySecretElement,0,0,3,0,0,32,0,0,1,0,0,1
FormsAuthElement,0,0,3,0,0,35,0,0,1,0,0,0
ResourcesElement,0,0,1,0,0,15,0,0,0,0,0,0
SearchElement,0,1,10,0,1,118,1,0,2,0,0,5
SSOOpenIdElement,0,0,3,0,0,38,0,0,1,0,0,0
ReplacementItem,0,0,6,0,0,59,0,0,1,0,0,0
SiteConfiguration,4,5,12,0,3,236,15,0,0,0,6,15
TemplateElement,0,0,2,0,0,27,0,0,0,0,0,0
TemplateMobileElement,0,0,2,0,0,22,0,0,1,0,0,0
UIElement,0,1,8,0,1,118,7,0,2,0,3,3
FilterElement,0,0,4,0,0,49,0,0,1,0,0,1
IntegrationConfiguration,4,2,4,0,1,106,3,0,0,0.67,2,1
ServiceElement,0,0,3,0,0,39,0,0,1,0,0,0
TypeElement,0,0,2,0,0,32,0,2,0,0,0,0
ISettingsRepository,0,2,0,0,0,16,2,1,0,0,2,1
FloodControlElement,0,1,2,0,1,34,1,0,0,0,0,0
HtmlInputElement,0,0,3,0,0,36,0,0,0,0,0,0
SpamPreventionElement,0,1,2,0,1,46,4,0,2,0,3,3
CDataElement,0,5,1,0,2,40,5,0,1,0,0,0
NotificationElement,0,0,3,0,0,29,0,0,1,0,0,0
NotificationsContainerElement,0,0,2,0,0,21,0,0,0,0,0,0
RedirectorConfiguration,0,0,3,0,0,29,0,0,0,0,0,1
RedirectorUrl,0,2,5,0,2,73,2,0,1,0,0,1
RedirectorUrlGroup,0,0,3,0,0,35,0,0,1,0,0,1
RouteElement,0,0,8,0,0,77,0,0,1,0,0,1
RouteElementCollection,0,0,1,0,0,15,0,0,1,0,0,0
RouteMappingConfiguration,0,0,3,0,0,28,0,0,0,0,0,1
ForumDto,0,2,3,0,2,30,2,0,0,0,1,1
LocalizationParser,0,6,0,0,6,108,19,0,0,0,0,1
Localizer,3,6,4,0,6,109,10,0,0,0.5,1,2
IEnsureValidation,0,1,0,0,0,4,1,2,0,0,0,0
ValidationAttribute,0,0,0,0,0,3,0,5,0,0,0,1
RequireFieldAttribute,0,0,0,0,0,3,0,0,1,0,0,1
RangeAttribute,0,1,2,0,1,16,1,1,1,0,0,1
LengthAttribute,0,2,2,0,2,20,2,0,1,0,0,1
RegexFormatAttribute,0,3,2,0,2,24,3,3,1,0,0,1
EmailFormatAttribute,0,1,0,0,1,6,1,0,2,0,0,1
NumericAttribute,0,1,0,0,1,6,1,0,2,0,0,0
UrlFormatAttribute,0,1,0,0,1,6,1,0,2,0,0,0
BirthdayAttribute,0,1,0,0,1,6,1,0,2,0,0,0
PostGreaterThanReadRightsAttribute,0,1,0,0,1,17,4,0,1,0,1,1
ValidationError,0,2,2,0,2,19,2,0,0,0,1,11
ValidationErrorType,0,0,0,0,0,12,0,0,0,0,0,11
ValidationException,0,2,1,0,2,19,2,0,0,0,1,17
