Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdminController,0,2,0,0,2,19,3,0,1,0,0,0
AuthenticationController,2,12,0,1,12,283,48,0,1,0.62,11,0
BaseController,3,10,10,0,3,197,18,15,0,1,5,5
FormsAuthenticationController,1,16,0,0,11,255,56,0,1,0.69,7,0
ForumCategoriesController,1,7,0,0,7,71,12,0,1,0,3,0
ForumsController,4,15,0,0,15,232,31,0,1,0.53,10,0
HomeController,0,5,0,0,5,32,6,0,1,0,2,0
MessagesController,5,10,0,0,10,251,26,0,1,0.56,13,0
PageContentsController,1,8,0,0,8,92,14,0,1,0.12,4,0
SearchEngineController,2,5,0,0,5,57,5,0,1,0.3,2,0
SettingsController,1,8,0,0,8,94,14,0,1,0.62,6,0
TagsController,0,1,0,0,1,6,1,0,1,0,0,0
TemplatesController,1,9,0,0,9,146,18,0,1,0.22,6,0
TopicsController,4,16,0,0,16,357,45,0,1,0.55,11,0
TopicsSubscriptionsController,3,2,0,0,2,46,4,0,1,0,5,0
UsersController,2,14,0,0,14,196,24,0,1,0.39,8,0
AddVisitAttribute,0,2,1,0,2,32,6,0,1,0,1,0
BaseActionFilterAttribute,1,0,1,0,0,21,0,6,1,0,1,0
CaptchaAttribute,2,5,1,0,2,73,10,1,2,0.9,4,0
ContextAuthenticationAttribute,1,1,2,0,1,47,3,0,2,1,2,0
TemplatingAttribute,0,3,1,0,1,59,9,0,2,0,4,0
ValidateReadAccessAttribute,0,4,2,0,2,73,10,0,2,0,5,0
HandleErrorLogAttribute,0,1,1,0,1,14,2,0,0,0,0,0
PreventFloodAttribute,0,10,2,0,4,115,16,0,3,0,2,0
RequireAuthorizationAttribute,0,5,3,0,2,78,10,0,0,0,5,0
ValidateFormsAuthAttribute,0,1,0,0,1,19,3,0,2,0,4,0
InMemoryTokenManager,1,7,2,0,7,132,8,0,0,1,0,2
TwitterConsumer,8,7,0,1,6,169,9,0,0,0,1,2
ResultHelper,0,6,0,0,6,74,9,0,0,0,2,12
SecurityHelper,0,6,0,0,5,160,16,0,0,0,8,3
SubscriptionHelper,0,4,0,0,4,71,10,0,0,0,7,2
TemplateHelper,0,9,1,0,6,282,49,0,0,0,8,2
RemoveMessageViewModel,0,0,2,0,0,11,0,0,0,0,0,1
