Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,OpenIdFinishLogin,Cyclomatic complexity of the method is 9
Complex Method,NearForums.Web.Controllers,FormsAuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\FormsAuthenticationController.cs,ValidateCreateStatus,Cyclomatic complexity of the method is 18
Complex Method,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,ChopTemplateFile,Cyclomatic complexity of the method is 13
Complex Method,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,SaveFilesToDrive,Cyclomatic complexity of the method is 14
Long Parameter List,NearForums.Web.Controllers,FormsAuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\FormsAuthenticationController.cs,Register,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers,MessagesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\MessagesController.cs,MessagesController,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers,MessagesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\MessagesController.cs,Add,The method has 7 parameters.
Long Parameter List,NearForums.Web.Controllers,MessagesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\MessagesController.cs,Edit,The method has 8 parameters.
Long Parameter List,NearForums.Web.Controllers,MessagesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\MessagesController.cs,Delete,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers,TopicsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TopicsController.cs,Add,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers,TopicsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TopicsController.cs,Edit,The method has 7 parameters.
Long Parameter List,NearForums.Web.Controllers,TopicsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TopicsController.cs,PageUntil,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers.Helpers,SubscriptionHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\SubscriptionHelper.cs,Manage,The method has 6 parameters.
Long Parameter List,NearForums.Web.Controllers.Helpers,SubscriptionHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\SubscriptionHelper.cs,SetNotificationEmail,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers.Helpers,SubscriptionHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\SubscriptionHelper.cs,IsUserSubscribed,The method has 5 parameters.
Long Parameter List,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,Add,The method has 5 parameters.
Long Statement,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,Login,The length of the statement  "		if (!Config.AuthenticationProviders.CustomDb.IsDefined && !Config.AuthenticationProviders.Facebook.IsDefined && !Config.AuthenticationProviders.Twitter.IsDefined && !Config.AuthenticationProviders.FormsAuth.IsDefined) { " is 219.
Long Statement,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,Login,The length of the statement  "	return Redirect (System.Configuration.ConfigurationManager.AppSettings ["Construnario_AppURL"] + "/Account/login.aspx?Returnurl=" + Request.Url.AbsoluteUri + "?" + returnUrl); " is 175.
Long Statement,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,TwitterStartLogin,The length of the statement  "	var tokenManager = SecurityHelper.GetTokenManager (Cache' AuthenticationProvider.Twitter' Config.AuthenticationProviders.Twitter); " is 130.
Long Statement,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,TwitterStartLogin,The length of the statement  "		TwitterConsumer.StartOAuthFlow (tokenManager' new Uri (new Uri (Domain)' Url.Action ("TwitterFinishLogin"' "Authentication"))); " is 127.
Long Statement,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,TwitterFinishLogin,The length of the statement  "	IConsumerTokenManager tokenManager = SecurityHelper.GetTokenManager (Cache' AuthenticationProvider.Twitter' Config.AuthenticationProviders.Twitter); " is 148.
Long Statement,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,OpenIdFinishLogin,The length of the statement  "		var userId = SecurityHelper.OpenIdFinishLogin (response' Session' _service' Config.AuthenticationProviders.SSOOpenId.EnableClaimsRequest); " is 138.
Long Statement,NearForums.Web.Controllers,FormsAuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\FormsAuthenticationController.cs,Register,The length of the statement  "			var membershipUser = MembershipProvider.CreateUser (userName' password' email' null' null' true' null' out createStatus); " is 121.
Long Statement,NearForums.Web.Controllers,MessagesController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\MessagesController.cs,Add,The length of the statement  "		SubscriptionHelper.Manage (notify' message.Topic.Id' this.User.Id' this.User.Guid' this.Config' _topicSubscriptionService); " is 123.
Long Statement,NearForums.Web.Controllers.Filters,AddVisitAttribute,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Filters\AddVisitAttribute.cs,OnActionExecuted,The length of the statement  "		if (!cache.VisitedActionAlready (values ["controller"].ToString ()' values ["action"].ToString ()' values ["id"].ToString ()' filterContext.HttpContext.Request.UserHostAddress)) { " is 179.
Long Statement,NearForums.Web.Controllers.Filters,CaptchaAttribute,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Filters\CaptchaAttribute.cs,ValidateCaptchaModelState,The length of the statement  "	else if (!CaptchaHelper.IsValidCaptchaValue (captchaModelState.Value.AttemptedValue' new SessionWrapper (filterContext.HttpContext))) { " is 135.
Long Statement,NearForums.Web.Controllers.Helpers,SecurityHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\SecurityHelper.cs,CreateUser,The length of the statement  "		if (DateTime.TryParse (facebookUser.birthday' new CultureInfo ("en-US")' DateTimeStyles.AdjustToUniversal' out parsedBirthDate)) { " is 130.
Long Statement,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,ValidateFileName,The length of the statement  "	if (!Regex.IsMatch (fileName' @"^((template\.html)|(screenshot\.png)|(.*\.txt)|(template-contents/((.*\.gif)|(.*\.png)|(.*\.jpg)|(.*\.css))?))$"' RegexOptions.IgnoreCase)) { " is 173.
Long Statement,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,PrepareTemplateBody,The length of the statement  "	if (!Regex.IsMatch (content' "{-headcontainer-}.*{-bodycontainer-}"' RegexOptions.IgnoreCase | RegexOptions.Singleline)) { " is 122.
Long Statement,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,PrepareTemplateBody,The length of the statement  "	content = Regex.Replace (content' "{-applicationpath-}"' UrlHelper.GenerateContentUrl ("~/"' context)' RegexOptions.IgnoreCase); " is 128.
Long Statement,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,PrepareTemplateBody,The length of the statement  "	content = Regex.Replace (content' "{-year-}"' DateTime.UtcNow.ToApplicationDateTime ().Year.ToString ()' RegexOptions.IgnoreCase); " is 130.
Long Statement,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,Add,The length of the statement  "		PrepareTemplateBody (baseDirectory + "\\template.html"' UrlHelper.GenerateContentUrl (Config.General.TemplateFolderPath (template.Key) + "/"' context)' context); " is 161.
Long Statement,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,GetTemplateState,The length of the statement  "		string[] fileNameList = SafeIO.Directory_GetFiles (Config.General.TemplateFolderPathFull (template.Name)' "*.part.*.html"); " is 123.
Complex Conditional,NearForums.Web.Controllers,AuthenticationController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\AuthenticationController.cs,Login,The conditional expression  "!Config.AuthenticationProviders.CustomDb.IsDefined && !Config.AuthenticationProviders.Facebook.IsDefined && !Config.AuthenticationProviders.Twitter.IsDefined && !Config.AuthenticationProviders.FormsAuth.IsDefined"  is complex.
Empty Catch Block,NearForums.Web.Controllers.Helpers,TemplateHelper,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\Helpers\TemplateHelper.cs,Add,The method has an empty catch block.
Magic Number,NearForums.Web.Controllers,ForumsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\ForumsController.cs,Add,The following statement contains a magic number: try {  	if (!String.IsNullOrEmpty (forum.Name)) {  		forum.ShortName = forum.Name.ToUrlSegment (32);  	}  	if (ModelState.IsValid) {  		_service.Add (forum' this.User.Id);  		return RedirectToAction ("Detail"' new {  			forum = forum.ShortName  		});  	}  }  catch (ValidationException ex) {  	this.AddErrors (this.ModelState' ex);  }  
Magic Number,NearForums.Web.Controllers,ForumsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\ForumsController.cs,Add,The following statement contains a magic number: if (!String.IsNullOrEmpty (forum.Name)) {  	forum.ShortName = forum.Name.ToUrlSegment (32);  }  
Magic Number,NearForums.Web.Controllers,ForumsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\ForumsController.cs,Add,The following statement contains a magic number: forum.ShortName = forum.Name.ToUrlSegment (32);  
Magic Number,NearForums.Web.Controllers,PageContentsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\PageContentsController.cs,Add,The following statement contains a magic number: try {  	content.ShortName = content.Title.ToUrlSegment (128);  	_service.Add (content);  }  catch (ValidationException ex) {  	this.AddErrors (this.ModelState' ex);  }  
Magic Number,NearForums.Web.Controllers,PageContentsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\PageContentsController.cs,Add,The following statement contains a magic number: content.ShortName = content.Title.ToUrlSegment (128);  
Magic Number,NearForums.Web.Controllers,TopicsController,C:\repos\ramiglez30_Forum-Construnario\NearForums.Web.Controllers\TopicsController.cs,Detail,The following statement contains a magic number: _service.LoadRelatedTopics (topic' 5);  
