Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,Acr.XamForms.SignaturePad.Droid,Acr.XamForms.SignaturePad.Droid,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: SignatureService,Acr.XamForms.SignaturePad.Droid.SignatureService,Acr.XamForms.SignaturePad.Droid.SignatureService
Feature Concentration,Acr.XamForms.SignaturePad.Droid,Acr.XamForms.SignaturePad.Droid,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SignatureService' SignaturePadActivity' Resource' Id' Layout]' [SignaturePadRenderer]' [Attribute]' [String]. LCC (Lack of Component Cohesion) = 0.5,Acr.XamForms.SignaturePad.Droid.SignaturePadRenderer' Acr.XamForms.SignaturePad.Droid.Attribute' Acr.XamForms.SignaturePad.Droid.String,Acr.XamForms.SignaturePad.Droid.SignatureService' Acr.XamForms.SignaturePad.Droid.SignaturePadActivity' Acr.XamForms.SignaturePad.Droid.SignaturePadRenderer' Acr.XamForms.SignaturePad.Droid.Resource' Acr.XamForms.SignaturePad.Droid.Attribute' Acr.XamForms.SignaturePad.Droid.Id' Acr.XamForms.SignaturePad.Droid.Layout' Acr.XamForms.SignaturePad.Droid.String
