Namespace,Type,Method,LOC,CC,PC
Acr.XamForms.SignaturePad,DrawPoint,DrawPoint,1,1,0
Acr.XamForms.SignaturePad,DrawPoint,DrawPoint,4,1,2
Acr.XamForms.SignaturePad,ISignatureService,Request,0,1,2
Acr.XamForms.SignaturePad,SignatureResult,SignatureResult,5,1,3
Acr.XamForms.SignaturePad,SignatureResult,GetStream,5,1,0
Acr.XamForms.SignaturePad,SignaturePadConfiguration,SignaturePadConfiguration,16,1,0
Acr.XamForms.SignaturePad,SignaturePadView,GetImage,3,1,1
Acr.XamForms.SignaturePad,SignaturePadView,GetDrawPoints,3,1,0
Acr.XamForms.SignaturePad,SignaturePadView,LoadDrawPoints,3,1,1
Acr.XamForms.SignaturePad,SignaturePadView,SetInternals,6,1,4
