Method,LOC,CC,PC
AboutBox:AboutBox,3,1,0
AddCharges:AddCharges,3,1,0
AddCharges:AddCharges,3,1,1
AddCharges:clearButton_Click,4,1,2
AddCharges:addButton_Click,5,1,2
Booking:Booking,3,1,0
Booking:Booking,5,1,3
Booking:updateBookingControls,58,37,0
Booking:Booking_Load,66,27,2
Booking:Booking_FormClosed,4,1,2
Booking:saveBookingButton_Click,99,14,2
Booking:checkInButton_Click,18,3,2
Booking:addChargesButton_Click,15,1,2
Booking:modifyButton_Click,17,1,2
Booking:checkOutButton_Click,14,2,2
Booking:closeButton_Click,3,1,2
BookingInformation:BookingInformation,13,1,0
BookingInformation:readBookingObject,34,2,1
BookingInformation:getTotalCharges,15,2,0
ChangePassword:ChangePassword,3,1,0
ChangePassword:okButton_Click,41,7,2
ListBookings:ListBookings,3,1,0
ListBookings:ListBookings,37,3,3
ListBookings:okButton_Click,24,2,2
ListBookings:ListBookings_FormClosed,5,2,2
ListBookings:closeButton_Click,3,1,2
Welcome:Welcome,3,1,0
Welcome:Room_Click,41,4,2
Welcome:Welcome_FormClosed,4,1,2
Welcome:Welcome_Load,9,1,2
Welcome:getRoomColorStatus,24,4,0
Welcome:setColorStatusForRooms,10,6,0
Welcome:setColorStatusForRoom,23,6,1
Welcome:retrieveBookingButton_Click,45,16,2
Welcome:checkAvailabilityButton_Click,58,10,2
Welcome:clearButton_Click,9,5,2
Welcome:exitToolStripMenuItem_Click,4,1,2
Welcome:aboutToolStripMenuItem_Click,4,1,2
Welcome:viewHelpToolStripMenuItem_Click,4,1,2
Welcome:clearNamesButton_Click,4,1,2
Welcome:programmingManualToolStripMenuItem_Click,4,1,2
LogonForm:LogonForm,3,1,0
LogonForm:logonButton_Click,34,3,2
LogonForm:clearButton_Click,4,1,2
LogonForm:changePassword_LinkClicked,4,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
