Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Keymaster.readmodels,LicenseeList,C:\repos\2moveit_keymaster\Keymaster.readmodels\LicenseeList.cs,Handle,The length of the statement  "		licensesByLicensee.First (l => l.Key == e.Id).Value.OwenedLicenses.First (l => l.ProductCode == e.ProductCode).Activations.Add (new ActivationItem () { " is 151.
