Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ActivateLicense,3,0,0,3,0,6,0,0,0,0,0,2
AddContact,0,0,3,0,0,15,0,0,0,0,0,2
LicenseeNotRegistered,0,0,0,0,0,3,0,0,0,0,0,1
LicenseNotProvidedForLicensee,0,0,0,0,0,3,0,0,0,0,0,1
ProvideLicense,2,0,0,2,0,5,0,0,0,0,0,2
Contact,0,0,2,0,0,11,0,0,0,0,0,1
LicenseeAlreadyExists,0,0,0,0,0,3,0,0,0,0,0,1
CreateLicensee,3,0,0,3,0,6,0,0,0,0,0,2
Licensee,2,4,3,2,4,45,4,0,1,0.62,7,1
LicenseeCommandHandlers,0,4,0,0,4,47,8,0,1,0,12,1
Activation,0,0,2,0,0,11,0,0,0,0,0,2
CreateLicense,0,0,2,0,0,11,0,0,0,0,0,0
License,1,0,2,1,0,12,0,0,0,0,1,1
