Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConsoleDisplay,0,2,0,0,2,11,2,0,1,0,0,1
Options,0,1,9,0,1,54,1,0,1,0,0,1
Program,0,2,0,0,0,21,3,0,0,0,3,0
