Method,LOC,CC,PC
ConnectionId:GetBytes,6,1,2
ConnectionId:Parse,6,1,2
ConnectionId:Equals,3,1,1
ConnectionId:Equals,3,1,1
ConnectionId:GetHashCode,3,1,0
ConnectionId:ToString,3,1,0
ReasonPhrase:GetReasonPhrase,39,17,1
Helpers:AreArraysEqual,3,1,2
Helpers:AreArraysEqual,8,3,4
MessageTypeHelpers:GetErrorResponseType,15,5,1
TransactionId:TransactionId,2,1,0
TransactionId:TransactionId,4,1,2
TransactionId:Generate,7,1,0
TransactionId:Equals,21,4,1
TransactionId:GetHashCode,15,4,0
TransactionId:ToString,3,1,0
TurnMessage:TurnMessage,2,1,0
TurnMessage:Parse,3,1,2
TurnMessage:Parse,3,1,3
TurnMessage:Parse,6,1,4
TurnMessage:SafeGetMessageType,8,1,3
TurnMessage:SafeGetTransactionId,10,3,3
TurnMessage:IsTurnMessage,11,1,3
TurnMessage:GetBytes,3,1,1
TurnMessage:GetBytes,3,1,3
TurnMessage:GetBytes,3,1,2
TurnMessage:GetBytes,3,1,3
TurnMessage:IsMessageIntegrityValid,6,1,2
TurnMessage:IsValidMessageIntegrity,8,1,1
TurnMessage:IsValidMsUsername,8,3,1
TurnMessage:ComputeMsPasswordBytes,3,1,1
TurnMessage:ComputeMsPasswordBytes,6,3,2
TurnMessage:ComputeMessageIntegrity,6,1,2
TurnMessage:ComputeMessageIntegrity,3,1,1
TurnMessage:ComputeFingerprint,3,1,0
TurnMessage:IsRfc3489,12,6,1
TurnMessage:IsAttributePaddingEnabled,3,1,0
TurnMessage:GetBytes,9,2,6
TurnMessage:CreateAttributesArray,32,1,0
TurnMessage:ComputeMessageLength,12,6,0
TurnMessage:GetAttributesBytes,33,17,6
TurnMessage:PadAttribute,6,2,3
TurnMessage:GetHeaderBytes,10,2,2
TurnMessage:ParseHeader,14,5,3
TurnMessage:ParseAttributes,188,136,4
TurnMessage:ComputeFingerprint,8,3,2
TurnMessage:ComputeMsAvedgeaMessageIntegrity,26,8,6
TurnMessage:ComputeShortTermMessageIntegrity,5,1,3
TurnMessage:ComputeLongTermMessageIntegrity,7,3,3
TurnMessage:ComputeMessageIntegritySha1,18,4,3
TurnMessage:GetPadded64,3,1,1
TurnMessageException:TurnMessageException,3,1,1
TurnMessageException:TurnMessageException,3,1,2
AlternateServer:AlternateServer,3,1,0
Bandwidth:Bandwidth,3,1,0
Data:Data,3,1,0
DestinationAddress:DestinationAddress,3,1,0
ErrorCodeAttribute:ErrorCodeAttribute,3,1,0
ErrorCodeAttribute:GetBytes,12,1,2
ErrorCodeAttribute:Parse,7,1,2
Fingerprint:Fingerprint,3,1,0
Lifetime:Lifetime,3,1,0
MagicCookie:MagicCookie,4,1,0
MappedAddress:MappedAddress,3,1,0
MessageIntegrity:MessageIntegrity,4,1,0
MessageIntegrity:GetBytes,4,1,2
MessageIntegrity:Parse,6,1,2
MsSequenceNumber:MsSequenceNumber,4,1,0
MsSequenceNumber:GetBytes,9,2,2
MsSequenceNumber:Parse,5,1,2
MsUsername:MsUsername,3,1,0
MsVersion:MsVersion,3,1,0
Nonce:Nonce,6,2,1
Realm:Realm,6,2,1
RemoteAddress:RemoteAddress,3,1,0
Software:Software,3,1,0
UnknownAttributes:UnknownAttributes,3,1,0
UnknownAttributes:GetBytes,5,3,2
UnknownAttributes:Parse,3,1,2
Username:Username,3,1,0
XorMappedAddress:XorMappedAddress,6,2,1
XorMappedAddress:GetBytes,3,1,2
XorMappedAddress:Parse,3,1,2
XorMappedAddress:GetBytes,3,1,3
XorMappedAddress:Parse,3,1,3
AddressAttribute:AddressAttribute,3,1,0
AddressAttribute:GetBytes,3,1,2
AddressAttribute:Parse,3,1,2
AddressAttribute:GetBytes,9,1,3
AddressAttribute:Parse,19,5,3
AddressAttribute:GetAddress,7,1,4
AddressAttribute:XorBytes,6,4,2
Attribute:Attribute,3,1,0
Attribute:GetBytes,4,1,2
Attribute:Parse,1,1,2
Attribute:Skip,5,1,2
Attribute:CopyBytes,3,1,3
Attribute:CopyBytes,4,1,5
Attribute:ParseHeader,4,1,2
Attribute:ParseValidateHeader,4,2,2
RawData:RawData,3,1,1
RawData:GetBytes,4,1,2
RawData:Parse,14,2,2
StringAttribute:StringAttribute,2,1,0
StringAttribute:GetBytes,4,1,2
StringAttribute:Parse,4,1,2
UInt32Attribute:UInt32Attribute,3,1,0
UInt32Attribute:GetBytes,4,1,2
UInt32Attribute:Parse,4,1,2
UtfAttribute:UtfAttribute,2,1,0
UtfAttribute:ParseUtf8String,4,1,3
ChangedAddress:ChangedAddress,3,1,0
ChangeRequest:ChangeRequest,4,1,0
ChangeRequest:Parse,6,1,2
Password:Password,3,1,0
ReflectedFrom:ReflectedFrom,3,1,0
ResponseAddress:ResponseAddress,3,1,0
SourceAddress:SourceAddress,3,1,0
Bigendian:BigendianToUInt16,7,1,2
Bigendian:BigendianToUInt32,11,1,2
Bigendian:BigendianToUInt16,5,1,2
Bigendian:BigendianToUInt32,5,1,2
Bigendian:Correct,5,2,1
Bigendian:GetBigendianBytes,3,1,1
Bigendian:GetBigendianBytes,3,1,1
Saslprep:SASLprep,12,4,1
Saslprep:IsNonAsciiSpace,40,17,1
Saslprep:IsCommonlyMappedToNothing,60,27,1
