Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConnectionId,3,6,0,3,6,42,6,0,0,0.17,0,1
ErrorCode,0,0,0,0,0,84,0,0,0,0,0,5
ReasonPhrase,0,1,0,0,1,43,17,0,0,0,1,0
Helpers,0,2,0,0,2,16,4,0,0,0,0,0
MessageType,0,0,0,0,0,26,0,0,0,0,0,2
MessageTypeHelpers,0,1,0,0,1,19,5,0,0,0,1,0
TransactionId,3,6,0,3,6,70,12,0,0,0.67,0,2
TurnMessageRfc,0,0,0,0,0,6,0,0,0,0,0,4
CreditalsType,0,0,0,0,0,6,0,0,0,0,0,1
TurnMessage,5,35,31,0,22,657,223,0,0,0.89,34,0
TurnMessageException,0,2,1,0,2,15,2,0,0,0,1,3
AlternateServer,0,1,0,0,1,7,1,0,1,0,1,1
Bandwidth,0,1,0,0,1,7,1,0,1,0,1,1
Data,0,1,0,0,1,7,1,0,1,0,1,1
DestinationAddress,0,1,0,0,1,7,1,0,1,0,1,1
ErrorCodeAttribute,0,3,3,0,3,48,3,0,1,0,1,1
Fingerprint,0,1,0,0,1,7,1,0,1,0,1,1
Lifetime,0,1,0,0,1,7,1,0,1,0,1,1
MagicCookie,1,1,0,1,1,9,1,0,1,0,1,1
MappedAddress,0,1,0,0,1,7,1,0,1,0,1,1
MessageIntegrity,0,3,1,0,3,24,3,0,1,0,1,1
MsSequenceNumber,1,3,1,1,3,29,4,0,1,0.33,2,1
MsUsername,1,1,1,1,1,13,1,0,1,1,1,1
MsVersion,0,1,0,0,1,7,1,0,1,0,1,1
Nonce,0,1,0,0,1,10,2,0,1,0,2,1
Realm,0,1,0,0,1,10,2,0,1,0,2,1
RemoteAddress,0,1,0,0,1,7,1,0,1,0,1,1
Software,0,1,0,0,1,7,1,0,1,0,1,1
UnknownAttributes,0,3,2,0,3,29,5,0,1,0,1,1
Username,0,1,0,0,1,7,1,0,1,0,1,1
XorMappedAddress,0,5,0,0,5,26,6,0,1,0,3,1
AddressAttribute,1,7,4,0,3,94,14,9,1,0.86,2,0
Attribute,1,8,4,1,4,56,9,8,0,1,3,1
AttributeType,0,0,0,0,0,46,0,0,0,0,0,28
RawData,1,3,4,0,3,54,4,2,1,0.33,0,0
StringAttribute,0,3,2,0,3,32,3,5,1,0,0,0
UInt32Attribute,0,3,1,0,3,21,3,5,1,0,0,0
UtfAttribute,3,2,3,0,1,37,2,2,1,1,0,0
ChangedAddress,0,1,0,0,1,7,1,0,2,0,1,1
ChangeRequest,0,2,2,0,2,23,2,0,1,0,1,1
Password,0,1,0,0,1,7,1,0,2,0,1,1
ReflectedFrom,0,1,0,0,1,7,1,0,2,0,1,1
ResponseAddress,0,1,0,0,1,7,1,0,2,0,1,1
SourceAddress,0,1,0,0,1,7,1,0,2,0,1,1
Bigendian,0,7,0,0,6,49,8,0,0,0,0,0
Saslprep,0,3,0,0,3,138,48,0,0,0,0,0
