Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConstraintExtensions,0,2,0,0,2,24,2,0,0,0,3,0
Error,0,5,0,0,0,25,5,0,0,0,0,4
IActionRouteBuilder,0,8,0,0,0,58,8,1,1,0,0,0
IFluent,0,4,0,0,0,68,4,2,0,0,0,0
IParameterRouteBuilder,0,4,0,0,0,41,4,1,1,0,0,1
IRelativeRouteBuilder,0,2,0,0,0,27,2,2,1,0,0,0
IRouteBuilder,0,1,0,0,0,14,1,1,2,0,0,6
IUrlRouteBuilder,0,7,0,0,0,79,7,2,2,0,1,0
ParameterRouteBuilder,1,6,0,0,4,33,6,0,2,0,2,1
Require,0,16,0,0,0,94,37,0,0,0,3,5
RouteBuilder,0,5,0,0,2,22,5,1,3,0,5,3
RouteExtensions,2,19,1,0,18,338,25,0,0,0,3,2
RouteScope,6,14,4,0,1,133,19,1,0,0.82,2,4
TypeExtensions,3,4,0,0,0,33,7,0,0,1,3,0
UrlRouteBuilder,0,17,0,0,15,89,18,1,4,0,5,1
GuidConstraint,1,2,1,0,1,30,2,0,0,0,1,1
Int32Constraint,1,2,1,0,1,30,2,0,0,0,1,1
