Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Scattered Functionality,IntegrationTests,MemorySharpTests.Assembly,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Memory' Binarysharp.MemoryManagement.Assembly' Binarysharp.MemoryManagement' MemorySharpTests,Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.MemorySharp' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Assembly.AssemblyTransaction,Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Assembly.AssemblyFactory' Binarysharp.MemoryManagement.MemorySharp' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Assembly.AssemblyTransaction
Scattered Functionality,IntegrationTests,MemorySharpTests.Assembly,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Assembly' MemorySharpTests,Binarysharp.MemoryManagement.Assembly.AssemblyFactory' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Assembly.AssemblyTransaction,Binarysharp.MemoryManagement.Assembly.AssemblyFactory' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Assembly.AssemblyTransaction
Scattered Functionality,IntegrationTests,MemorySharpTests.Internals,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Internals' MemorySharpTests,Binarysharp.MemoryManagement.Internals.MarshalValue' MemorySharpTests.Resources,Binarysharp.MemoryManagement.Internals.MarshalValue' MemorySharpTests.Resources
Scattered Functionality,IntegrationTests,MemorySharpTests.Memory,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Memory' MemorySharpTests,Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Memory.RemoteRegion' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Memory.RemoteAllocation,Binarysharp.MemoryManagement.Memory.MemoryFactory' Binarysharp.MemoryManagement.Memory.RemotePointer' Binarysharp.MemoryManagement.Memory.RemoteRegion' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Memory.RemoteAllocation
Scattered Functionality,IntegrationTests,MemorySharpTests.Threading,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Threading' MemorySharpTests,Binarysharp.MemoryManagement.Threading.ThreadCore' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Threading.RemoteThread,Binarysharp.MemoryManagement.Threading.ThreadCore' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Threading.RemoteThread
Scattered Functionality,IntegrationTests,MemorySharpTests.Windows,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Windows' MemorySharpTests,Binarysharp.MemoryManagement.Windows.RemoteWindow' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Windows.WindowCore,Binarysharp.MemoryManagement.Windows.RemoteWindow' MemorySharpTests.Resources' Binarysharp.MemoryManagement.Windows.WindowCore
Scattered Functionality,IntegrationTests,MemorySharpTests.Windows,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Binarysharp.MemoryManagement.Windows' Binarysharp.MemoryManagement.Windows.Keyboard,Binarysharp.MemoryManagement.Windows.WindowFactory' Binarysharp.MemoryManagement.Windows.Keyboard.BaseKeyboard,Binarysharp.MemoryManagement.Windows.WindowFactory' Binarysharp.MemoryManagement.Windows.Keyboard.BaseKeyboard
