Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,btnUpload_Click,The length of the statement  "                BitmapData bitData = bitmap.LockBits( new Rectangle( Point.Empty' img.Size )' ImageLockMode.ReadOnly' PixelFormat.Format24bppRgb ); " is 131.
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The length of the statement  "            this.imgBox.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 142.
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The length of the statement  "            this.tableLayoutPanel1.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left)  " is 153.
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The length of the statement  "            this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent' 50F)); " is 122.
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The length of the statement  "            this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent' 50F)); " is 122.
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The length of the statement  "            this.btnLoad.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 143.
Long Statement,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The length of the statement  "            this.btnUpload.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 145.
Magic Number,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,btnUpload_Click,The following statement contains a magic number: imgData = new byte[ img.Width * img.Height * 3 ];
Magic Number,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,btnUpload_Click,The following statement contains a magic number: Array.Reverse( imgData' x' 3 );
Magic Number,PixelLeak,MainForm,D:\research\architectureSmells\repos1\SteamRE_open-steamworks\Projects\SAPIBase\PixelLeak\MainForm.cs,InitializeComponent,The following statement contains a magic number: this.imgBox.Location = new System.Drawing.Point(12' 12);
