Namespace,Type,Method,LOC,CC,PC
LBEditor,LBContext,Initialize,19,1,1
LBEditor,LBContext,GetLBEntry,6,1,2
LBEditor,LBContext,Shutdown,3,1,0
LBEditor,RankControl,RankControl,6,1,1
LBEditor,RankControl,Dispose,7,2,1
LBEditor,RankControl,InitializeComponent,73,1,0
LBEditor,MainForm,MainForm,8,1,1
LBEditor,MainForm,LoadLeaderboard,4,1,1
LBEditor,MainForm,LoadSelfRank,4,1,1
LBEditor,MainForm,ScoresDownloaded_OnRun,38,3,2
LBEditor,MainForm,FindResult_OnRun,24,2,2
LBEditor,MainForm,ScoreUploaded_OnRun,12,2,2
LBEditor,MainForm,searchButton_Click,4,1,2
LBEditor,MainForm,setButton_Click,11,2,2
LBEditor,MainForm,Dispose,7,2,1
LBEditor,MainForm,InitializeComponent,219,1,0
LBEditor,Program,Main,16,3,1
LBEditor.Properties,Resources,Resources,2,1,0
