Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,NotificationHubAuthorizationRuleWrapper,NotificationHubAuthorizationRuleWrapper,2,1,0
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,NotificationHubAuthorizationRuleWrapper,NotificationHubAuthorizationRuleWrapper,19,2,1
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,NotificationInfo,NotificationInfo,4,1,0
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,NotificationInfo,NotificationInfo,4,1,2
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,NotificationInfo,NotificationInfo,13,1,0
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,TagInfo,TagInfo,1,1,0
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,TagInfo,TagInfo,3,1,1
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,Create,10,2,2
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateBadgeXml,3,1,1
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquareBlockXml,3,1,2
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquareImageXml,3,1,1
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquareImageXml,3,1,2
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquarePeekImageAndText01Xml,3,1,5
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquarePeekImageAndText01Xml,3,1,6
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquarePeekImageAndText02Xml,3,1,3
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquarePeekImageAndText02Xml,3,1,4
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquarePeekImageAndText03Xml,3,1,5
Microsoft.Azure.ServiceBusExplorer.NotificationHubs.Helpers,WindowsNotificationXmlBuilder,CreateTileSquarePeekImageAndText03Xml,3,1,6
