Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI' RocksmithToolkitGUI.DLCInlayCreator,RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCInlayCreator.IntroScreensCreator' RocksmithToolkitGUI.DLCInlayCreator.DLCInlayCreator
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI' RocksmithToolkitGUI.DLCPackageCreator' RocksmithToolkitGUI.OggConverter,RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitGUI.OggConverter.OggConverter
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI' RocksmithToolkitGUI.Config' RocksmithToolkitGUI.DLCPackageCreator' RocksmithToolkitGUI.OggConverter,RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.Config.GeneralConfig' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitGUI.OggConverter.OggConverter
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI' RocksmithToolkitGUI.DLCPackageCreator' RocksmithToolkitGUI.Config' RocksmithToolkitGUI.DLCPackageCreator' RocksmithToolkitGUI.OggConverter,RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm' RocksmithToolkitGUI.Config.GeneralConfig' RocksmithToolkitGUI.OggConverter.OggConverter
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI.Config,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI.Config' RocksmithToolkitGUI.DLCPackageCreator,RocksmithToolkitGUI.Config.GeneralConfig' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI.Config,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI.Config' RocksmithToolkitGUI' RocksmithToolkitGUI.DLCPackageCreator,RocksmithToolkitGUI.Config.GeneralConfig' RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI.DDC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI.DDC' RocksmithToolkitGUI' RocksmithToolkitGUI.DLCPackageCreator,RocksmithToolkitGUI.DDC.SettingsDDC' RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI.DDC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI.DDC' RocksmithToolkitGUI' RocksmithToolkitGUI.Config' RocksmithToolkitGUI.DLCPackageCreator,RocksmithToolkitGUI.DDC.SettingsDDC' RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.Config.GeneralConfig' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI.DDC,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI.DDC' RocksmithToolkitGUI' RocksmithToolkitGUI.DLCInlayCreator' RocksmithToolkitGUI' RocksmithToolkitGUI.DLCPackageCreator,RocksmithToolkitGUI.DDC.SettingsDDC' RocksmithToolkitGUI.DDC.DDC' RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.DLCInlayCreator.IntroScreensCreator' RocksmithToolkitGUI.DLCInlayCreator.DLCInlayCreator' RocksmithToolkitGUI.DLCPackageCreator.ShowLightsForm' RocksmithToolkitGUI.DLCPackageCreator.DLCPackageCreator' RocksmithToolkitGUI.DLCPackageCreator.ToneControl' RocksmithToolkitGUI.DLCPackageCreator.ArrangementForm
Cyclic Dependency,RocksmithToolkitGUI,RocksmithToolkitGUI.DLCInlayCreator,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: RocksmithToolkitGUI.DLCInlayCreator' RocksmithToolkitGUI' RocksmithToolkitGUI.Config' RocksmithToolkitGUI,RocksmithToolkitGUI.DLCInlayCreator.IntroScreensCreator' RocksmithToolkitGUI.DLCInlayCreator.DLCInlayCreator' RocksmithToolkitGUI.AboutForm' RocksmithToolkitGUI.MainForm' RocksmithToolkitGUI.UpdateForm' RocksmithToolkitGUI.Config.GeneralConfig
