Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdapterPresentation,1,5,0,0,5,34,6,0,0,0.6,1,1
AuthenticationAdapter,4,8,1,0,6,88,12,0,0,0.88,4,0
AuthenticationAdapterMetadata,0,0,7,0,0,69,0,0,0,0,0,0
Resources,2,1,6,0,0,85,1,0,0,0,0,2
Base32Encoder,4,2,0,0,2,105,13,0,0,0,0,1
Hotp,0,5,0,0,3,53,5,0,1,0,4,0
IKeyProvider,0,1,0,0,0,19,1,1,0,0,1,4
InMemoryKey,8,8,0,0,4,184,24,0,1,0.9,2,1
KeyGeneration,0,6,0,0,4,83,13,0,0,0,3,0
KeyUrl,0,10,0,0,4,197,36,0,0,0,4,0
KeyUtilities,0,3,0,0,0,49,4,0,0,0,0,4
Ntp,1,6,0,0,4,145,17,0,0,0.83,2,0
NtpException,0,1,0,0,1,14,1,0,0,0,0,1
Otp,2,6,0,0,2,93,12,2,0,0.83,4,1
OtpHashMode,0,0,0,0,0,18,0,0,0,0,0,7
OtpType,0,0,0,0,0,18,0,0,0,0,0,1
TimeCorrection,2,4,2,1,3,72,4,0,0,0.75,0,2
Totp,5,14,0,0,8,171,17,0,1,0.86,5,2
VerificationWindow,3,2,0,1,2,39,6,0,0,0,0,3
