Project,Namespace,Ca types,Ce types
Avalonia.Base,Avalonia,ControlCatalog.MainView' ControlCatalog.Program' Avalonia.Threading.Dispatcher' Avalonia.Threading.DispatcherTimer' Avalonia.Threading.JobRunner' Avalonia.Controls.AppBuilderBase<TAppBuilder>' Avalonia.Controls.Control' Avalonia.Controls.DependencyResolver' Avalonia.Controls.TextBox' Avalonia.Controls.TopLevel' Avalonia.Controls.WindowIcon' Avalonia.Controls.Platform.PlatformManager' Avalonia.Controls.Templates.DataTemplateExtensions' Avalonia.DesignerSupport.Remote.PreviewerWindowingPlatform' Avalonia.Shared.PlatformSupport.AssetLoader' Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices' Avalonia.Shared.PlatformSupport.AssetLoader' Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices' TheArtOfDev.HtmlRenderer.Avalonia.Adapters.AvaloniaAdapter' Avalonia.Input.Cursor' Avalonia.Input.MouseDevice' Avalonia.Media.EllipseGeometry' Avalonia.Media.FormattedText' Avalonia.Media.LineGeometry' Avalonia.Media.PolylineGeometry' Avalonia.Media.RectangleGeometry' Avalonia.Media.StreamGeometry' Avalonia.Media.Imaging.Bitmap' Avalonia.Media.Imaging.RenderTargetBitmap' Avalonia.Rendering.DefaultRenderLoop' Avalonia.Gtk3.Gtk3Platform' Avalonia.Gtk3.WindowBaseImpl' Avalonia.Gtk3.X11Framebuffer' Avalonia.Gtk3.Interop.ManagedCairoSurface' Avalonia.LinuxFramebuffer.LinuxFramebufferPlatform' Avalonia.Markup.Xaml.AvaloniaXamlLoaderPortableXaml' Avalonia.Markup.Xaml.Converters.BitmapTypeConverter' Avalonia.Markup.Xaml.Converters.IconTypeConverter' Avalonia.Markup.Xaml.Context.AvaloniaRuntimeTypeProvider' Avalonia.Skia.BitmapImpl' Avalonia.Skia.SkiaPlatform' Avalonia.Direct2D1.Direct2D1Platform' Avalonia.Direct2D1.RenderTarget' Avalonia.Direct2D1.SwapChainRenderTarget' Avalonia.Direct2D1.Media.DrawingContextImpl' Avalonia.Direct2D1.Media.FormattedTextImpl' Avalonia.Direct2D1.Media.GeometryImpl' Avalonia.Direct2D1.Media.StreamGeometryImpl' Avalonia.Win32.Win32Platform' Avalonia.Win32.WindowImpl' Avalonia.Win32.Interop.Wpf.Direct2DImageSurface' Avalonia.Win32.Interop.Wpf.SwapBuffer' Avalonia.Win32.Interop.Wpf.WpfTopLevelImpl' Avalonia.Win32.Win32Platform' Avalonia.Win32.WindowImpl' Avalonia.Direct2D1.RenderTests.TestBase' Avalonia.Direct2D1.RenderTests.Media.BitmapTests' Avalonia.Direct2D1.RenderTests.Media.FormattedTextImplTests' Avalonia.Direct2D1.UnitTests.Controls.Shapes.PathTests' Avalonia.Direct2D1.UnitTests.Media.GeometryTests' Avalonia.LeakTests.ControlTests' Avalonia.Skia.RenderTests.BitmapTests' Avalonia.Skia.RenderTests.FormattedTextImplTests' Avalonia.Skia.RenderTests.TestBase' Avalonia.Controls.WindowBase' Avalonia.Controls.Primitives.PopupRoot' Avalonia.Data.IndexerDescriptor' Avalonia.Diagnostics.AvaloniaObjectExtensions' Avalonia.Controls.Canvas' Avalonia.Controls.Grid' Avalonia.Controls.HotKeyManager' Avalonia.Controls.ScrollViewer' Avalonia.Diagnostics.ViewModels.PropertyDetails' Avalonia.Controls.Html.HtmlControl' Avalonia.Controls.Html.HtmlLabel' Avalonia.Markup.Data.Plugins.AvaloniaPropertyAccessorPlugin' Avalonia.Markup.Data.Plugins.Accessor' Avalonia.Markup.Xaml.PortableXaml.AvaloniaXamlSchemaContext' Avalonia.Animation.Animate' Avalonia.Animation.AnimationExtensions' Avalonia.Animation.PropertyTransition' Avalonia.Data.BindingNotification' Avalonia.Data.BindingOperations' Avalonia.Data.IBinding' Avalonia.Data.IndexerBinding' Avalonia.Diagnostics.AvaloniaPropertyValue' Avalonia.Logging.LoggerExtensions' Avalonia.Reactive.WeakPropertyChangedObservable' Avalonia.Utilities.TypeUtilities' Avalonia.Controls.Button' Avalonia.Controls.LayoutTransformControl' Avalonia.Controls.ListBox' Avalonia.Controls.Generators.ItemContainerGenerator<T>' Avalonia.Controls.Generators.TreeItemContainerGenerator<T>' Avalonia.Controls.Mixins.ContentControlMixin' Avalonia.Controls.Mixins.SelectableMixin' Avalonia.Controls.Presenters.ContentPresenter' Avalonia.Controls.Shapes.Shape' Avalonia.Diagnostics.Debug' Avalonia.HtmlRenderer.PropertyHelper' Avalonia.Layout.Layoutable' Avalonia.Controls.ResourceProviderExtensions' Avalonia.Styling.ActivatedObservable' Avalonia.Styling.ActivatedSubject' Avalonia.Styling.ActivatedValue' Avalonia.Styling.PropertyEqualsSelector' Avalonia.Styling.Selectors' Avalonia.Styling.Setter' Avalonia.Media.TransformGroup' Avalonia.Markup.DefaultValueConverter' Avalonia.Markup.FuncMultiValueConverter<TIn;TOut>' Avalonia.Markup.FuncValueConverter<TIn;TOut>' Avalonia.Markup.Data.BindingExpression' Avalonia.Markup.Data.ExpressionNode' Avalonia.Markup.Data.ExpressionObserver' Avalonia.Markup.Data.IndexerNode' Avalonia.Markup.Data.LogicalNotNode' Avalonia.Markup.Xaml.Data.Binding' Avalonia.Markup.Xaml.Data.DelayedBinding' Avalonia.Markup.Xaml.Data.BindingEntry' Avalonia.Markup.Xaml.Data.MultiBinding' Avalonia.Markup.Xaml.MarkupExtensions.DynamicResourceExtension' Avalonia.Markup.Xaml.MarkupExtensions.StaticResourceExtension' Avalonia.Markup.Xaml.PortableXaml.AvaloniaXamlType' Avalonia.Markup.Xaml.PortableXaml.AvaloniaPropertyXamlMember' Avalonia.Markup.Xaml.PortableXaml.AvaloniaPropertyInvoker' Avalonia.Markup.Xaml.PortableXaml.AvaloniaAttachedPropertyXamlMember' Avalonia.Markup.Xaml.Parsers.SelectorParser' Avalonia.Markup.Xaml.Templates.MemberSelector' Avalonia.Benchmarks.Base.Class1' RenderTest.Pages.ClippingPage' Avalonia.Animation.Animatable' Avalonia.Controls.Calendar' Avalonia.Controls.ContextMenu' Avalonia.Controls.Decorator' Avalonia.Controls.DropDown' Avalonia.Controls.Expander' Avalonia.Controls.ItemsControl' Avalonia.Controls.MenuItem' Avalonia.Controls.ProgressBar' Avalonia.Controls.ToolTip' Avalonia.Controls.ToolTipService' Avalonia.Controls.Primitives.AdornerLayer' Avalonia.Controls.Primitives.Popup' Avalonia.Controls.Primitives.SelectingItemsControl' Avalonia.Controls.Primitives.TemplatedControl' Avalonia.Controls.Primitives.Track' Avalonia.Controls.Presenters.CarouselPresenter' Avalonia.Controls.Presenters.ItemsPresenter' Avalonia.Controls.Presenters.ItemsPresenterBase' Avalonia.Controls.Presenters.ScrollContentPresenter' Avalonia.Diagnostics.Views.GridRepeater' Avalonia.Input.InputElement' Avalonia.Media.Geometry' Avalonia.Diagnostics.ViewModels.ControlDetailsViewModel' Avalonia.Markup.Xaml.Converters.AvaloniaPropertyTypeConverter' Avalonia.Collections.AvaloniaList<T>' Avalonia.Data.InstancedBinding' Avalonia.Reactive.AvaloniaObservable<T>' Avalonia.Utilities.DeferredSetter<TProperty;TSetRecord>' Avalonia.Utilities.WeakObservable' Avalonia.Controls.ControlExtensions' Avalonia.Controls.MenuItemAccessKeyHandler' Avalonia.Controls.Generators.ItemContainerGenerator' Avalonia.Controls.Templates.FuncDataTemplate' Avalonia.Controls.Templates.FuncTemplate<TControl>' Avalonia.Controls.Templates.FuncTemplate<TParam;TControl>' Avalonia.Controls.Utils.IEnumerableUtils' Avalonia.Diagnostics.Views.PropertyChangedExtenions' Avalonia.Input.AccessKeyHandler' Avalonia.Input.FocusManager' Avalonia.Input.InputExtensions' Avalonia.Input.KeyboardNavigationHandler' Avalonia.Input.Navigation.DirectionalNavigation' Avalonia.Input.Navigation.TabNavigation' Avalonia.Input.Raw.RawInputEventArgs' Avalonia.Input.Raw.RawMouseEventArgs' Avalonia.Interactivity.Interactive' Avalonia.Interactivity.RoutedEvent' Avalonia.Interactivity.RoutedEvent<TEventArgs>' Avalonia.Layout.LayoutManager' Avalonia.Controls.NameScope' Avalonia.Controls.NameScopeExtensions' Avalonia.LogicalTree.LogicalExtensions' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.Styling.Styler' Avalonia.Media.BrushExtensions' Avalonia.Media.DrawingContext' Avalonia.Rendering.DeferredRenderer' Avalonia.Rendering.ImmediateRenderer' Avalonia.Rendering.SceneGraph.DeferredDrawingContextImpl' Avalonia.Rendering.SceneGraph.Scene' Avalonia.Rendering.SceneGraph.SceneBuilder' Avalonia.Rendering.SceneGraph.SceneLayers' Avalonia.Rendering.SceneGraph.VisualNode' Avalonia.VisualTree.VisualExtensions' Avalonia.Markup.Data.Plugins.InpcPropertyAccessorPlugin' Avalonia.Markup.Data.Plugins.MethodAccessorPlugin' Avalonia.Markup.Data.Plugins.PropertyAccessorBase' Avalonia.Controls.ISetInheritanceParent' Avalonia.Controls.Embedding.EmbeddableControlRoot' Avalonia.Controls.Embedding.Offscreen.OffscreenTopLevel,Avalonia.Data.BindingPriority' Avalonia.Logging.Logger' Avalonia.Logging.LogArea' Avalonia.Data.BindingNotification' Avalonia.Utilities.TypeUtilities' Avalonia.Data.BindingErrorType' Avalonia.Threading.Dispatcher' Avalonia.Reactive.WeakPropertyChangedObservable' Avalonia.Data.InstancedBinding' Avalonia.Data.IBinding' Avalonia.Data.BindingOperations' Avalonia.Data.BindingMode' Avalonia.Data.IndexerDescriptor
Avalonia.Base,Avalonia.Collections,Avalonia.Animation.PropertyTransitions' Avalonia.Controls.ColumnDefinitions' Avalonia.Controls.Controls' Avalonia.Controls.RowDefinitions' Avalonia.Controls.Templates.DataTemplates' Avalonia.Styling.Styles' Avalonia.Visual' Avalonia.Controls.Control' Avalonia.Controls.Decorator' Avalonia.Controls.ItemsControl' Avalonia.Controls.MenuItem' Avalonia.Controls.Panel' Avalonia.Controls.Primitives.AdornerDecorator' Avalonia.Controls.Primitives.Popup' Avalonia.Controls.Primitives.TemplatedControl' Avalonia.Controls.Primitives.Track' Avalonia.Controls.Mixins.ContentControlMixin' Avalonia.Controls.Presenters.ContentPresenter' Avalonia.Controls.Presenters.ItemsPresenterBase' Avalonia.Diagnostics.ViewModels.LogicalTreeNode' Avalonia.Diagnostics.ViewModels.TreeNode' Avalonia.Diagnostics.ViewModels.VisualTreeNode' Avalonia.LogicalTree.LogicalExtensions' Avalonia.Styling.TypeNameAndClassSelector' Avalonia.Rendering.ImmediateRenderer' Avalonia.Rendering.SceneGraph.SceneBuilder' Avalonia.VisualTree.VisualExtensions,Avalonia.Contract
Avalonia.Base,Avalonia.Data,Avalonia.Logging.LoggerExtensions' Avalonia.Controls.TextBox' Avalonia.AvaloniaProperty' Avalonia.DirectProperty<TOwner;TValue>' Avalonia.DirectPropertyMetadata<TValue>' Avalonia.PropertyMetadata' Avalonia.StyledPropertyMetadata<TValue>' Avalonia.Styling.Setter' Avalonia.Markup.Xaml.Data.Binding' Avalonia.Markup.Xaml.Data.MultiBinding' Avalonia.AvaloniaObject' Avalonia.PriorityBindingEntry' Avalonia.Controls.Button' Avalonia.Markup.DefaultValueConverter' Avalonia.Markup.Data.BindingExpression' Avalonia.Markup.Data.ExpressionNode' Avalonia.Markup.Data.LogicalNotNode' Avalonia.Markup.Data.StreamNode' Avalonia.Markup.Data.Plugins.AvaloniaPropertyAccessorPlugin' Avalonia.Markup.Data.Plugins.Accessor' Avalonia.Markup.Data.Plugins.Validator' Avalonia.Markup.Data.Plugins.InpcPropertyAccessorPlugin' Avalonia.Markup.Data.Plugins.MethodAccessorPlugin' Avalonia.Markup.Data.Plugins.TaskStreamPlugin' Avalonia.IPriorityValueOwner' Avalonia.PriorityLevel' Avalonia.PriorityValue' Avalonia.Markup.Data.ExpressionObserver' Avalonia.Markup.Data.Plugins.PropertyError' Avalonia.Markup.Xaml.Templates.MemberSelector' Avalonia.AvaloniaObjectExtensions' Avalonia.Controls.Generators.TreeItemContainerGenerator<T>' Avalonia.Animation.Animatable' Avalonia.Animation.Animate' Avalonia.AvaloniaPropertyChangedEventArgs' Avalonia.IAvaloniaObject' Avalonia.Diagnostics.AvaloniaObjectExtensions' Avalonia.Diagnostics.AvaloniaPropertyValue' Avalonia.Controls.Control' Avalonia.Controls.Primitives.ScrollBar' Avalonia.Controls.Primitives.SelectingItemsControl' Avalonia.Controls.Generators.ItemContainerGenerator' Avalonia.Controls.Generators.ItemContainerGenerator<T>' Avalonia.Diagnostics.Debug' Avalonia.Diagnostics.ViewModels.PropertyDetails' Avalonia.Visual' Avalonia.Markup.Data.IndexerNode' Avalonia.Markup.Data.ISettableNode' Avalonia.Markup.Data.PropertyAccessorNode' Avalonia.Markup.Data.Plugins.DataValidatiorBase' Avalonia.Markup.Data.Plugins.IPropertyAccessor' Avalonia.Markup.Data.Plugins.PropertyAccessorBase' Avalonia.Markup.Xaml.Templates.TreeDataTemplate' RenderTest.Pages.ClippingPage' RenderTest.Pages.AnimationsPage' Avalonia.Markup.Xaml.Data.DelayedBinding' Avalonia.Markup.Xaml.Data.BindingEntry' Avalonia.Markup.Xaml.PortableXaml.DelayedValuesHelper' Avalonia.Markup.Xaml.PortableXaml.AvaloniaXamlSchemaContext' Avalonia.Markup.Xaml.PortableXaml.AvaloniaPropertyInvoker' Avalonia.BindingAdaptor' Avalonia.Controls.Templates.FuncTreeDataTemplate' Avalonia.Markup.Xaml.MarkupExtensions.DynamicResourceExtension,Avalonia.AvaloniaProperty' Avalonia.Contract' Avalonia.PropertyMetadata' Avalonia.IAvaloniaObject' Avalonia.AvaloniaObject
Avalonia.Base,Avalonia.Diagnostics,Avalonia.Diagnostics.ViewModels.PropertyDetails' Avalonia.Controls.Control' Avalonia.LeakTests.ControlTests,Avalonia.PriorityValue' Avalonia.AvaloniaObject' Avalonia.Data.BindingPriority' Avalonia.AvaloniaProperty
Avalonia.Base,Avalonia.Logging,Avalonia.AvaloniaObject' Avalonia.PriorityValue' Avalonia.Controls.Control' Avalonia.Controls.TopLevel' Avalonia.Controls.Primitives.TemplatedControl' Avalonia.Layout.Layoutable' Avalonia.Layout.LayoutManager' Avalonia.Visual' Avalonia.Markup.Data.BindingExpression' Avalonia.Markup.Xaml.Data.ClrPropertyValueEntry' Avalonia.Direct2D1.Media.StreamGeometryContextImpl' Avalonia.Logging.Serilog.SerilogExtensions' Avalonia.Logging.Serilog.SerilogLogger' Avalonia.Rendering.DeferredRenderer' Avalonia.Rendering.ImmediateRenderer,Avalonia.Data.BindingNotification' Avalonia.Data.BindingErrorType' Avalonia.AvaloniaProperty' Avalonia.Data.BindingChainException
Avalonia.Base,Avalonia.Metadata,Avalonia.Markup.Xaml.PortableXaml.AttributeExtensions,
Avalonia.Base,Avalonia.Platform,ControlCatalog.Program' Avalonia.Markup.Xaml.AvaloniaXamlLoaderPortableXaml' Avalonia.Markup.Xaml.Converters.BitmapTypeConverter' Avalonia.Markup.Xaml.Converters.IconTypeConverter' Avalonia.Controls.Embedding.Offscreen.OffscreenTopLevelImplBase' Avalonia.DesignerSupport.DesignerAssist' Avalonia.DesignerSupport.Remote.WindowStub' Avalonia.Input.Cursor' Avalonia.Gtk3.CursorFactory' Avalonia.Gtk3.WindowBaseImpl' Avalonia.LinuxFramebuffer.FramebufferToplevelImpl' Avalonia.Direct2D1Platform' Avalonia.Direct2D1.Direct2D1Platform' Avalonia.Direct2D1.HwndRenderTarget' Avalonia.Win32.CursorFactory' Avalonia.Win32.PopupImpl' Avalonia.Win32.WindowImpl' Avalonia.Win32.Input.WindowsMouseDevice' Avalonia.Win32.Interop.Wpf.WpfTopLevelImpl' Avalonia.Win32.CursorFactory' Avalonia.Win32.PopupImpl' Avalonia.Win32.WindowImpl' Avalonia.Win32.Input.WindowsMouseDevice' Avalonia.Threading.Dispatcher' Avalonia.Threading.DispatcherTimer' Avalonia.Threading.JobRunner' ControlCatalog.MainView' Avalonia.Controls.AppBuilderBase<TAppBuilder>' Avalonia.AppBuilder' Avalonia.Shared.PlatformSupport.AssetLoader' Avalonia.AppBuilder' Avalonia.Shared.PlatformSupport.AssetLoader' Avalonia.Rendering.DefaultRenderLoop' Avalonia.Gtk3.X11Framebuffer' Avalonia.Gtk3.Interop.ManagedCairoSurface' Avalonia.Skia.BitmapImpl' Avalonia.Shared.PlatformSupport.StandardRuntimePlatform' Avalonia.Gtk3.Interop.Resolver' Avalonia.LinuxFramebuffer.CursorFactoryStub,Avalonia.Threading.DispatcherPriority
Avalonia.Base,Avalonia.Reactive,Avalonia.Styling.Setter' Avalonia.AvaloniaObjectExtensions,Avalonia.Contract' Avalonia.AvaloniaProperty' Avalonia.AvaloniaPropertyChangedEventArgs' Avalonia.IAvaloniaObject' Avalonia.Utilities.WeakSubscriptionManager
Avalonia.Base,Avalonia.Threading,Avalonia.Animation.Animate' Avalonia.Application' Avalonia.AppBuilderExtensions' Previewer.MainWindow' Avalonia.AvaloniaObject' Avalonia.PriorityBindingEntry' Avalonia.Controls.TreeView' Avalonia.Controls.Primitives.CalendarBlackoutDatesCollection' Avalonia.Controls.Primitives.SelectedDatesCollection' Avalonia.Controls.Presenters.TextPresenter' Avalonia.Controls.Remote.RemoteWidget' Avalonia.Controls.Remote.Server.RemoteServerTopLevelImpl' Avalonia.DesignerSupport.Remote.PreviewerWindowImpl' Avalonia.Layout.LayoutManager' Avalonia.Rendering.DeferredRenderer' Avalonia.Rendering.SceneGraph.SceneBuilder' Avalonia.Gtk3.FramebufferManager' Avalonia.Gtk3.ImageSurfaceFramebuffer' Avalonia.Gtk3.WindowBaseImpl' Avalonia.LinuxFramebuffer.FramebufferToplevelImpl' Avalonia.LinuxFramebuffer.TokenClosable' RemoteTest.Program' Avalonia.Platform.IPlatformThreadingInterface' Avalonia.Controls.Platform.InternalPlatformThreadingInterface' Avalonia.Gtk3.Gtk3Platform' Avalonia.Gtk3Platform' Avalonia.Gtk3.Interop.GlibPriority' Avalonia.Win32.Win32Platform' Avalonia.Win32Platform' Avalonia.Win32.Win32Platform' Avalonia.Win32Platform' Avalonia.Direct2D1.RenderTests.TestThreadingInterface' Avalonia.Skia.RenderTests.TestThreadingInterface' Avalonia.Utilities.WeakTimer' Avalonia.Controls.MenuItem' Avalonia.Controls.RepeatButton' Avalonia.Controls.ToolTipService,Avalonia.Platform.IPlatformThreadingInterface' Avalonia.IAvaloniaDependencyResolver' Avalonia.AvaloniaLocator
Avalonia.Base,Avalonia.Utilities,Avalonia.Controls.Screens' Avalonia.Controls.Primitives.RangeBase' Avalonia.Controls.Presenters.ItemVirtualizerSimple' Avalonia.AvaloniaObject' Avalonia.AvaloniaProperty' Avalonia.PriorityValue' Avalonia.Markup.AlwaysEnabledDelegateCommand' Avalonia.Markup.DefaultValueConverter' Avalonia.Markup.FuncValueConverter<TIn;TOut>' Avalonia.Markup.Data.BindingExpression' Avalonia.Markup.Data.IndexerNode' Avalonia.Markup.Xaml.Converters.AvaloniaListTypeConverter<T>' Avalonia.Markup.Xaml.Parsers.SelectorParser' Avalonia.Reactive.WeakPropertyChangedObservable' Avalonia.Controls.TopLevel' Avalonia.Markup.Data.Plugins.Accessor' Avalonia.Markup.Data.Plugins.Validator' Avalonia.Controls.Utils.UndoRedoHelper<TState>,Avalonia.Contract' Avalonia.AvaloniaProperty' Avalonia.Threading.DispatcherTimer
