Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Avalonia.UnitTests,ImmediateDispatcher,0,7,0,0,7,41,7,0,1,-1,0,0,,
Avalonia.UnitTests,InvariantCultureFixture,1,2,0,0,2,22,2,0,0,0,0,0,,
Avalonia.UnitTests,MockAssetLoader,1,7,0,0,7,32,7,0,1,0.43,0,0,,
Avalonia.UnitTests,MockGlobalClock,0,1,0,0,1,4,1,0,2,-1,0,0,,
Avalonia.UnitTests,MockPlatformRenderInterface,0,12,0,0,12,66,12,0,1,-1,1,1,Avalonia.UnitTests.MockStreamGeometryImpl,Avalonia.UnitTests.TestServices
Avalonia.UnitTests,MockStreamGeometryImpl,1,11,3,0,10,121,11,0,2,0.55,1,1,Avalonia.UnitTests.MockStreamGeometryContext,Avalonia.UnitTests.MockPlatformRenderInterface
Avalonia.UnitTests,MockStreamGeometryContext,1,10,0,0,10,71,13,0,2,0.7,0,1,,Avalonia.UnitTests.MockStreamGeometryImpl
Avalonia.UnitTests,MockWindowingPlatform,2,6,0,0,5,52,6,0,1,0.5,0,1,,Avalonia.UnitTests.TestServices
Avalonia.UnitTests,MouseTestHelper,4,14,1,0,10,101,19,0,0,0,0,0,,
Avalonia.UnitTests,NotifyingBase,1,1,1,0,1,29,1,16,0,0,0,0,,
Avalonia.UnitTests,TestLogSink,1,8,0,0,8,41,8,0,1,0.38,0,0,,
Avalonia.UnitTests,TestRoot,1,8,13,0,8,72,9,2,3,1,1,0,Avalonia.UnitTests.UnitTestApplication,
Avalonia.UnitTests,TestServices,8,4,16,8,2,145,4,0,0,1,4,1,Avalonia.UnitTests.MockPlatformRenderInterface' Avalonia.UnitTests.MockWindowingPlatform' Avalonia.UnitTests.AppBuilder' Avalonia.Shared.PlatformSupport.AssetLoader,Avalonia.UnitTests.UnitTestApplication
Avalonia.UnitTests,AppBuilder,0,1,1,0,1,10,1,0,0,-1,2,1,Avalonia.Shared.PlatformSupport.StandardRuntimePlatform' Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices,Avalonia.UnitTests.TestServices
Avalonia.UnitTests,TestTemplatedRoot,1,5,7,0,5,28,5,0,3,1,0,0,,
Avalonia.UnitTests,TestWithServicesBase,1,2,0,0,2,12,2,1,0,0,0,0,,
Avalonia.UnitTests,UnitTestApplication,1,4,2,0,4,53,5,0,3,0.75,1,1,Avalonia.UnitTests.TestServices,Avalonia.UnitTests.TestRoot
Avalonia.Shared.PlatformSupport,StandardRuntimePlatform,0,5,0,0,3,147,5,0,1,-1,0,3,,Avalonia.Shared.PlatformSupport.UnmanagedBlob' Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices' Avalonia.UnitTests.AppBuilder
Avalonia.Shared.PlatformSupport,AssetLoader,3,14,0,0,8,341,39,0,1,0.14,0,3,,Avalonia.Shared.PlatformSupport.AssetLoader' Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices' Avalonia.UnitTests.TestServices
Avalonia.Shared.PlatformSupport,IAssetDescriptor,0,1,1,0,0,5,1,2,0,-1,0,1,,Avalonia.Shared.PlatformSupport.AssetLoader
Avalonia.Shared.PlatformSupport,AssemblyResourceDescriptor,2,2,1,0,2,15,2,0,1,0,0,1,,Avalonia.Shared.PlatformSupport.AssetLoader
Avalonia.Shared.PlatformSupport,AvaloniaResourceDescriptor,2,2,1,0,2,17,2,0,1,0,0,1,,Avalonia.Shared.PlatformSupport.AssetLoader
Avalonia.Shared.PlatformSupport,SlicedStream,2,8,5,0,7,46,12,0,0,0.5,0,1,,Avalonia.Shared.PlatformSupport.AssetLoader
Avalonia.Shared.PlatformSupport,AssemblyDescriptor,0,1,4,0,1,29,3,0,0,-1,0,1,,Avalonia.Shared.PlatformSupport.AssetLoader
Avalonia.Shared.PlatformSupport,UnixLoader,3,5,0,0,2,71,8,0,1,0.6,0,1,,Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices
Avalonia.Shared.PlatformSupport,LinuxImports,0,4,0,0,1,15,4,0,0,-1,0,1,,Avalonia.Shared.PlatformSupport.UnixLoader
Avalonia.Shared.PlatformSupport,OsXImports,0,4,0,0,1,18,4,0,0,-1,0,1,,Avalonia.Shared.PlatformSupport.UnixLoader
Avalonia.Shared.PlatformSupport,Win32Loader,0,4,0,0,0,22,6,0,1,-1,0,1,,Avalonia.Shared.PlatformSupport.StandardRuntimePlatformServices
Avalonia.Shared.PlatformSupport,UnmanagedBlob,7,5,3,0,2,86,9,0,1,0.4,0,0,,
Avalonia.Shared.PlatformSupport,GCThreadDetector,0,0,0,0,0,7,0,0,0,-1,0,1,,Avalonia.Shared.PlatformSupport.UnmanagedBlob
Avalonia.Shared.PlatformSupport,StandardRuntimePlatformServices,0,1,0,0,1,20,1,0,0,-1,0,1,,Avalonia.UnitTests.AppBuilder
