Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Avalonia.Controls,AutoCompleteBox,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\AutoCompleteBox.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: PopulateComplete
Feature Envy,Avalonia.Controls,AutoCompleteBox,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\AutoCompleteBox.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: OnMinimumPopulateDelayChanged which is more interested in members of the type: DispatcherTimer
Duplicate Abstraction,Avalonia.Controls,ClickMode,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Button.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClickMode (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Button.cs' [203' 224])' MenuItem (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\MenuItem.cs' [287' 308])
Duplicate Abstraction,Avalonia.Controls,ClickMode,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Button.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClickMode (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Button.cs' [397' 416])' MenuItem (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\MenuItem.cs' [446' 465])' ContentControl (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\ContentControl.cs' [76' 95])' TabControl (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\TabControl.cs' [73' 92])
Unnecessary Abstraction,Avalonia.Controls,CheckBox,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\CheckBox.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,Avalonia.Controls,ComboBox,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\ComboBox.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ItemFocused
Imperative Abstraction,Avalonia.Controls,ContentControl,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\ContentControl.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RegisterContentPresenter
Feature Envy,Avalonia.Controls,ContextMenu,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\ContextMenu.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Open which is more interested in members of the type: Popup
Unutilized Abstraction,Avalonia.Controls,ControlExtensions,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\ControlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Avalonia.Controls,Design,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Design.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Avalonia.Controls,DesktopApplicationExtensions,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\DesktopApplicationExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Avalonia.Controls,Grid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Grid.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Grid (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Grid.cs' [1446' 1480])' Grid (D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls\Grid.cs' [1783' 1817])
