Project,Namespace,Ca types,Ce types
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.MarkupExtensions.ResourceInclude' Avalonia.Markup.Xaml.Styling.StyleInclude' Avalonia.Markup.Xaml.Converters.AvaloniaPropertyTypeConverter' Avalonia.Markup.Xaml.MarkupExtensions.DynamicResourceExtension' Avalonia.Markup.Xaml.MarkupExtensions.StaticResourceExtension' Avalonia.Markup.Xaml.MarkupExtensions.BindingExtension' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers' Avalonia.Markup.Xaml.MarkupExtensions.RelativeSourceExtension,Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler' Avalonia.Markup.Xaml.XamlIl.Runtime.IAvaloniaXamlIlParentStackProvider
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.Converters,,Avalonia.Markup.Xaml.XamlLoadException' Avalonia.Markup.Xaml.Parsers.PropertyParser' Avalonia.Markup.Xaml.Templates.ControlTemplate
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.MarkupExtensions,,Avalonia.Markup.Xaml.IProvideValueTarget' Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Styling.StyleInclude' Avalonia.Markup.Xaml.IRootObjectProvider' Avalonia.Markup.Xaml.ConstructorArgumentAttribute
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.Parsers,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaPropertyHelper' Avalonia.Markup.Xaml.Converters.AvaloniaPropertyTypeConverter,
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.Styling,Avalonia.Markup.Xaml.MarkupExtensions.StyleIncludeExtension,Avalonia.Markup.Xaml.AvaloniaXamlLoader
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.Templates,Avalonia.Markup.Xaml.Converters.AvaloniaPropertyTypeConverter,
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl,Avalonia.Markup.Xaml.AvaloniaXamlLoader,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlCompiler' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlLanguage' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlCompiler' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlLanguage' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaPropertyFieldNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaProperty,
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlPropertyEqualsSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSetterTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransformInstanceAttachedProperties' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlAvaloniaPropertyResolver' Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler' Avalonia.Build.Tasks.XamlCompilerTaskExecutor' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AddNameScopeRegistration' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaNameScopeRegistrationXamlIlNode,
Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl.Runtime,Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler,Avalonia.Markup.Xaml.IRootObjectProvider' Avalonia.Markup.Xaml.IXamlTypeResolver
Avalonia.Markup.Xaml,Avalonia.Markup.Parsers,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSelectorTransformer,
