Implementation smell,Namespace,Class,File,Method,Description
Magic Number,RenderDemo.Pages,CustomDrawOp,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\CustomSkiaPage.cs,Animate,The following statement contains a magic number: var range = diff * 2;
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,OnAttachedToLogicalTree,The following statement contains a magic number: _bitmap = new RenderTargetBitmap(new PixelSize(200' 200)' new Vector(96' 96));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,OnAttachedToLogicalTree,The following statement contains a magic number: _bitmap = new RenderTargetBitmap(new PixelSize(200' 200)' new Vector(96' 96));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,OnAttachedToLogicalTree,The following statement contains a magic number: _bitmap = new RenderTargetBitmap(new PixelSize(200' 200)' new Vector(96' 96));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,OnAttachedToLogicalTree,The following statement contains a magic number: _bitmap = new RenderTargetBitmap(new PixelSize(200' 200)' new Vector(96' 96));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: ctx.FillRectangle(Brushes.Fuchsia' new Rect(50' 50' 100' 100));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: ctx.FillRectangle(Brushes.Fuchsia' new Rect(50' 50' 100' 100));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: ctx.FillRectangle(Brushes.Fuchsia' new Rect(50' 50' 100' 100));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: ctx.FillRectangle(Brushes.Fuchsia' new Rect(50' 50' 100' 100));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: context.DrawImage(_bitmap' 1'                   new Rect(0' 0' 200' 200)'                   new Rect(0' 0' 200' 200));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: context.DrawImage(_bitmap' 1'                   new Rect(0' 0' 200' 200)'                   new Rect(0' 0' 200' 200));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: context.DrawImage(_bitmap' 1'                   new Rect(0' 0' 200' 200)'                   new Rect(0' 0' 200' 200));
Magic Number,RenderDemo.Pages,RenderTargetBitmapPage,D:\research\architectureSmells\repos\grokys_Perspex\samples\RenderDemo\Pages\RenderTargetBitmapPage.cs,Render,The following statement contains a magic number: context.DrawImage(_bitmap' 1'                   new Rect(0' 0' 200' 200)'                   new Rect(0' 0' 200' 200));
