Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Avalonia.Styling,Avalonia.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Controls' Avalonia,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.IStyledElement,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.IStyledElement
Cyclic Dependency,Avalonia.Styling,Avalonia.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Controls' Avalonia.LogicalTree' Avalonia,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.IStyledElement,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.IStyledElement
Cyclic Dependency,Avalonia.Styling,Avalonia.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Controls' Avalonia.Styling' Avalonia.LogicalTree' Avalonia,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.IStyledElement,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.IStyledElement
Cyclic Dependency,Avalonia.Styling,Avalonia.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Controls' Avalonia.LogicalTree' Avalonia.Styling' Avalonia.LogicalTree' Avalonia,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.IStyledElement,Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.IStyledElement
Cyclic Dependency,Avalonia.Styling,Avalonia.LogicalTree,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.LogicalTree' Avalonia.Controls,Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent,Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs' Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent
Cyclic Dependency,Avalonia.Styling,Avalonia.Styling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Styling' Avalonia.LogicalTree,Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs,Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.LogicalTree.ILogical' Avalonia.LogicalTree.LogicalTreeAttachmentEventArgs
Cyclic Dependency,Avalonia.Styling,Avalonia.Styling,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Styling' Avalonia' Avalonia.Controls,Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.IStyledElement' Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent,Avalonia.Styling.ChildSelector' Avalonia.Styling.ISetStyleParent' Avalonia.Styling.IStyleable' Avalonia.IStyledElement' Avalonia.Controls.Classes' Avalonia.Controls.ISetLogicalParent
Unstable Dependency,Avalonia.Styling,Avalonia.Controls,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia' Avalonia.LogicalTree,Avalonia.Controls.StyledElement' Avalonia.Controls.ILogical,Avalonia.Controls.StyledElement' Avalonia.Controls.ILogical
Unstable Dependency,Avalonia.Styling,Avalonia.LogicalTree,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia.Styling,Avalonia.LogicalTree.IStyleHost,Avalonia.LogicalTree.IStyleHost
Unstable Dependency,Avalonia.Styling,Avalonia.Styling,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia,Avalonia.Styling.INamed,Avalonia.Styling.INamed
