Implementation smell,Namespace,Class,File,Method,Description
Long Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,AddNew,The method has 102 lines of code.
Long Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,CommitEdit,The method has 156 lines of code.
Long Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,CommitNew,The method has 173 lines of code.
Long Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,ProcessAddEvent,The method has 101 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,ProcessSelectionAndCurrency,The method has 100 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,ComputeScrollBarsLayout,The method has 180 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,EndCellEdit,The method has 130 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,SetCurrentCellCore,The method has 105 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,OnRemovingColumn,The method has 102 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,ComputeDisplayedColumns,The method has 138 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,ScrollSlotIntoView,The method has 109 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,ScrollSlotsByHeight,The method has 227 lines of code.
Long Method,Avalonia.Controls,DataGrid,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\DataGrid.cs,UpdateRowGroupVisibility,The method has 139 lines of code.
Long Method,Avalonia.Controls.Primitives,DataGridCellsPresenter,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Primitives\DataGridCellsPresenter.cs,MeasureOverride,The method has 101 lines of code.
Long Method,Avalonia.Controls.Primitives,DataGridColumnHeadersPresenter,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Primitives\DataGridColumnHeadersPresenter.cs,MeasureOverride,The method has 106 lines of code.
Complex Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,AddNew,Cyclomatic complexity of the method is 11
Complex Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,CancelNew,Cyclomatic complexity of the method is 10
Complex Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,CommitEdit,Cyclomatic complexity of the method is 20
Complex Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,CommitNew,Cyclomatic complexity of the method is 22
Complex Method,Avalonia.Collections,DataGridCollectionView,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Controls.DataGrid\Collections\DataGridCollectionView.cs,MoveToPage,Cyclomatic complexity of the method is 9
