Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Avalonia.HtmlRenderer,TheArtOfDev.HtmlRenderer.Avalonia,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): TheArtOfDev.HtmlRenderer.Avalonia.Adapters,TheArtOfDev.HtmlRenderer.Avalonia.AvaloniaAdapter
Feature Concentration,Avalonia.HtmlRenderer,TheArtOfDev.HtmlRenderer.Avalonia.Adapters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BrushAdapter' GraphicsAdapter' GraphicsPathAdapter' ImageAdapter' PenAdapter' AvaloniaAdapter' ControlAdapter' FontAdapter]' [NullContextMenuAdapter]' [FontFamilyAdapter]. LCC (Lack of Component Cohesion) = 0.3,TheArtOfDev.HtmlRenderer.Avalonia.Adapters.NullContextMenuAdapter' TheArtOfDev.HtmlRenderer.Avalonia.Adapters.FontFamilyAdapter
Scattered Functionality,Avalonia.HtmlRenderer,Avalonia.Controls.Html,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Avalonia.Input' TheArtOfDev.HtmlRenderer.Avalonia,Avalonia.Input.InputElement' TheArtOfDev.HtmlRenderer.Avalonia.HtmlContainer' Avalonia.Input.PointerEventArgs
Scattered Functionality,Avalonia.HtmlRenderer,Avalonia.Controls.Html,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Avalonia.Layout' Avalonia,Avalonia.Layout.Layoutable' Avalonia.Visual
