Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Avalonia.Win32,ComIStreamWrapper,3,13,0,0,11,134,30,0,0,0,0,0,,
Avalonia.Win32,Gdip,0,5,0,0,3,74,5,0,0,-1,2,1,Avalonia.Win32.GdiplusStartupInput' Avalonia.Win32.GdiplusStartupOutput,Avalonia.Win32.IconImpl
Avalonia.Win32,Status,0,0,0,0,0,25,0,0,0,-1,0,1,,Avalonia.Win32.IconImpl
Avalonia.Win32,GdiplusStartupInput,4,1,0,0,0,18,1,0,0,0,0,1,,Avalonia.Win32.Gdip
Avalonia.Win32,GdiplusStartupOutput,2,1,0,0,0,12,1,0,0,0,0,1,,Avalonia.Win32.Gdip
Avalonia.Win32,IconImpl,1,2,1,0,2,30,4,0,1,0,2,2,Avalonia.Win32.Gdip' Avalonia.Win32.Status,Avalonia.Win32.Win32Platform' Avalonia.Win32.WindowImpl
Avalonia.Win32,Win32Platform,7,16,4,0,14,157,21,0,1,0.75,13,4,Avalonia.Platform.IBitmapImpl' Avalonia.Win32.IconImpl' Avalonia.Win32.Interop.UnmanagedMethods' Avalonia.Win32.Interop.PROCESS_DPI_AWARENESS' Avalonia.AvaloniaLocator' Avalonia.Win32.CursorFactory' Avalonia.Win32.Input.WindowsKeyboardDevice' Avalonia.Win32.Interop.MSG' Avalonia.Threading.DispatcherPriority' Avalonia.Win32.Interop.WindowsMessage' Avalonia.Win32.Interop.WNDCLASSEX' Avalonia.Win32.WindowImpl' Avalonia.Win32.PopupImpl,Avalonia.Win32.Win32ApplicationExtensions' Avalonia.Win32.WindowImpl' Avalonia.Win32ApplicationExtensions' Avalonia.Win32Platform
Avalonia.Win32,ClipboardImpl,0,4,0,0,3,63,8,0,1,-1,2,0,Avalonia.Win32.Interop.UnmanagedMethods' Avalonia.Win32.Interop.ClipboardFormat,
Avalonia.Win32,CursorFactory,2,2,1,0,1,50,3,0,1,1,4,2,Avalonia.Platform.IPlatformHandle' Avalonia.Win32.Interop.UnmanagedMethods' Avalonia.Win32.PlatformConstants' Avalonia.Input.StandardCursorType,Avalonia.Win32.Win32Platform' Avalonia.Win32Platform
Avalonia.Win32,FramebufferManager,2,3,0,0,3,27,4,0,1,0,3,1,Avalonia.Win32.WindowFramebuffer' Avalonia.Win32.Interop.RECT' Avalonia.Win32.Interop.UnmanagedMethods,Avalonia.Win32.WindowImpl
Avalonia.Win32,PlatformConstants,2,0,0,2,0,5,0,0,0,-1,0,2,,Avalonia.Win32.CursorFactory' Avalonia.Win32.WindowImpl
Avalonia.Win32,PopupImpl,0,3,0,0,1,39,4,0,2,-1,7,3,Avalonia.Win32.Interop.UnmanagedMethods' Avalonia.Platform.IPlatformHandle' Avalonia.Win32.Interop.ShowWindowCommand' Avalonia.Win32.Interop.WindowStyles' Avalonia.Win32.Interop.WindowsMessage' Avalonia.Win32.Interop.MouseActivate' Avalonia.Win32.WindowImpl,Avalonia.Win32.Win32Platform' Avalonia.Win32.WindowImpl' Avalonia.Win32Platform
Avalonia.Win32,RenderLoop,1,2,0,0,1,23,2,0,2,1,1,0,Avalonia.Win32.Interop.UnmanagedMethods,
Avalonia.Win32,ScreenImpl,1,1,2,0,1,45,1,0,1,0,1,0,Avalonia.Platform.Screen,
Avalonia.Win32,SystemDialogImpl,0,3,0,0,2,177,5,0,1,-1,12,0,Avalonia.Win32.Interop.OpenFileName' Avalonia.Controls.FileDialog' Avalonia.Win32.Interop.OpenFileNameFlags' Avalonia.Win32.Interop.UnmanagedMethods' Avalonia.Controls.SaveFileDialog' Avalonia.Controls.OpenFileDialog' Avalonia.Platform.IWindowImpl' Avalonia.Win32.Interop.IFileDialog' Avalonia.Win32.Interop.IShellItem' Avalonia.Win32.Interop.FOS' Avalonia.Controls.OpenFolderDialog' Avalonia.Win32.Interop.HRESULT,
Avalonia.Win32,Win32ApplicationExtensions,0,1,0,0,1,12,1,0,0,-1,1,0,Avalonia.Win32.Win32Platform,
Avalonia.Win32,WindowFramebuffer,3,5,6,0,5,91,14,0,1,0,2,1,Avalonia.Win32.Interop.BITMAPINFOHEADER' Avalonia.Win32.Interop.UnmanagedMethods,Avalonia.Win32.FramebufferManager
