Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Markup.Xaml' Avalonia.Markup.Xaml.XamlIl.Runtime,Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers,Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers
Cyclic Dependency,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Markup.Xaml' Avalonia.Markup.Xaml.XamlIl.Runtime' Avalonia.Markup.Xaml.XamlIl,Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers' Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler,Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers' Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler
Cyclic Dependency,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Avalonia.Markup.Xaml.XamlIl' Avalonia.Markup.Xaml' Avalonia.Markup.Xaml.XamlIl.Runtime' Avalonia.Markup.Xaml' Avalonia.Markup.Xaml.XamlIl.Runtime,Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler' Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers,Avalonia.Markup.Xaml.XamlIl.AvaloniaXamlIlRuntimeCompiler' Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.XamlIl.Runtime.XamlIlRuntimeHelpers
Unstable Dependency,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Avalonia.Markup.Xaml.XamlIl' Avalonia.Markup.Xaml.XamlIl.Runtime,Avalonia.Markup.Xaml.AvaloniaXamlIlRuntimeCompiler' Avalonia.Markup.Xaml.IAvaloniaXamlIlParentStackProvider,Avalonia.Markup.Xaml.AvaloniaXamlIlRuntimeCompiler' Avalonia.Markup.Xaml.IAvaloniaXamlIlParentStackProvider
God Component,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.ScopeTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SelectorType' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaBindingExtensionHackTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlAvaloniaPropertyResolver' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlConstructorServiceProviderTransformer,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaBindingExtensionHackTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlAvaloniaPropertyResolver' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlConstructorServiceProviderTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.InjectServiceProviderNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlControlTemplateTargetTypeMetadataTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTargetTypeMetadataNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.ScopeTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlDesignPropertiesTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlMetadataRemover' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransformInstanceAttachedProperties' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaAttachedInstanceProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SetterMethod' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.GetterMethod' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransitionsTypeMetadataTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlWellKnownTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlWellKnownTypesExtensions' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AddNameScopeRegistration' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.HandleRootObjectScopeNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaNameScopeRegistrationXamlIlNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSetterTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SetterValueProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlDirectCallPropertySetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.IgnoredDirectivesTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSelectorTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlSelectorNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlSelectorInitialNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlTypeSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlStringSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SelectorType' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlCombinatorSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlNotSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlPropertyEqualsSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlOrSelectorNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XNameTransformer
Feature Concentration,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AvaloniaXamlLoader' XamlLoadException]' [Extensions' IUriContext' IXamlTypeResolver]' [MarkupExtension]' [IProvideValueTarget]' [IRootObjectProvider]' [ConstructorArgumentAttribute]. LCC (Lack of Component Cohesion) = 0.67,Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.XamlLoadException' Avalonia.Markup.Xaml.MarkupExtension' Avalonia.Markup.Xaml.IProvideValueTarget' Avalonia.Markup.Xaml.IRootObjectProvider' Avalonia.Markup.Xaml.ConstructorArgumentAttribute,Avalonia.Markup.Xaml.AvaloniaXamlLoader' Avalonia.Markup.Xaml.Extensions' Avalonia.Markup.Xaml.MarkupExtension' Avalonia.Markup.Xaml.XamlLoadException' Avalonia.Markup.Xaml.IProvideValueTarget' Avalonia.Markup.Xaml.IRootObjectProvider' Avalonia.Markup.Xaml.IUriContext' Avalonia.Markup.Xaml.IXamlTypeResolver' Avalonia.Markup.Xaml.ConstructorArgumentAttribute
Feature Concentration,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.Converters,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AvaloniaUriTypeConverter]' [FontFamilyTypeConverter]' [TimeSpanTypeConverter]' [BitmapTypeConverter]' [IconTypeConverter]' [AvaloniaPropertyTypeConverter]' [PointsListTypeConverter]. LCC (Lack of Component Cohesion) = 1,Avalonia.Markup.Xaml.Converters.FontFamilyTypeConverter' Avalonia.Markup.Xaml.Converters.TimeSpanTypeConverter' Avalonia.Markup.Xaml.Converters.BitmapTypeConverter' Avalonia.Markup.Xaml.Converters.IconTypeConverter' Avalonia.Markup.Xaml.Converters.AvaloniaPropertyTypeConverter' Avalonia.Markup.Xaml.Converters.PointsListTypeConverter,Avalonia.Markup.Xaml.Converters.AvaloniaUriTypeConverter' Avalonia.Markup.Xaml.Converters.FontFamilyTypeConverter' Avalonia.Markup.Xaml.Converters.TimeSpanTypeConverter' Avalonia.Markup.Xaml.Converters.BitmapTypeConverter' Avalonia.Markup.Xaml.Converters.IconTypeConverter' Avalonia.Markup.Xaml.Converters.AvaloniaPropertyTypeConverter' Avalonia.Markup.Xaml.Converters.PointsListTypeConverter
Feature Concentration,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.MarkupExtensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DynamicResourceExtension]' [ResourceInclude]' [StaticResourceExtension]' [StyleIncludeExtension]' [BindingExtension]' [RelativeSourceExtension]. LCC (Lack of Component Cohesion) = 1,Avalonia.Markup.Xaml.MarkupExtensions.ResourceInclude' Avalonia.Markup.Xaml.MarkupExtensions.StaticResourceExtension' Avalonia.Markup.Xaml.MarkupExtensions.StyleIncludeExtension' Avalonia.Markup.Xaml.MarkupExtensions.BindingExtension' Avalonia.Markup.Xaml.MarkupExtensions.RelativeSourceExtension,Avalonia.Markup.Xaml.MarkupExtensions.DynamicResourceExtension' Avalonia.Markup.Xaml.MarkupExtensions.ResourceInclude' Avalonia.Markup.Xaml.MarkupExtensions.StaticResourceExtension' Avalonia.Markup.Xaml.MarkupExtensions.StyleIncludeExtension' Avalonia.Markup.Xaml.MarkupExtensions.BindingExtension' Avalonia.Markup.Xaml.MarkupExtensions.RelativeSourceExtension
Feature Concentration,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AvaloniaBindingExtensionHackTransformer]' [AvaloniaXamlIlAvaloniaPropertyResolver]' [AvaloniaXamlIlConstructorServiceProviderTransformer]' [InjectServiceProviderNode]' [AvaloniaXamlIlControlTemplateTargetTypeMetadataTransformer]' [AvaloniaXamlIlTargetTypeMetadataNode]' [ScopeTypes]' [AvaloniaXamlIlDesignPropertiesTransformer]' [AvaloniaXamlIlMetadataRemover]' [AvaloniaXamlIlTransformInstanceAttachedProperties]' [AvaloniaAttachedInstanceProperty]' [SetterMethod]' [GetterMethod]' [AvaloniaXamlIlTransitionsTypeMetadataTransformer]' [AvaloniaXamlIlWellKnownTypes]' [AvaloniaXamlIlWellKnownTypesExtensions]' [AddNameScopeRegistration]' [HandleRootObjectScopeNode]' [AvaloniaNameScopeRegistrationXamlIlNode]' [AvaloniaXamlIlSetterTransformer]' [SetterValueProperty]' [XamlIlDirectCallPropertySetter]' [IgnoredDirectivesTransformer]' [AvaloniaXamlIlSelectorTransformer]' [XamlIlSelectorNode' XamlIlSelectorInitialNode' XamlIlTypeSelector' XamlIlStringSelector' XamlIlCombinatorSelector' XamlIlNotSelector' XamlIlPropertyEqualsSelector' XamlIlOrSelectorNode]' [SelectorType]' [XNameTransformer]. LCC (Lack of Component Cohesion) = 0.79,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaBindingExtensionHackTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlAvaloniaPropertyResolver' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlConstructorServiceProviderTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.InjectServiceProviderNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlControlTemplateTargetTypeMetadataTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTargetTypeMetadataNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.ScopeTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlDesignPropertiesTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlMetadataRemover' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransformInstanceAttachedProperties' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaAttachedInstanceProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SetterMethod' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.GetterMethod' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransitionsTypeMetadataTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlWellKnownTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlWellKnownTypesExtensions' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AddNameScopeRegistration' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.HandleRootObjectScopeNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaNameScopeRegistrationXamlIlNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSetterTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SetterValueProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlDirectCallPropertySetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.IgnoredDirectivesTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSelectorTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SelectorType' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XNameTransformer,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaBindingExtensionHackTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlAvaloniaPropertyResolver' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlConstructorServiceProviderTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.InjectServiceProviderNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlControlTemplateTargetTypeMetadataTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTargetTypeMetadataNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.ScopeTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlDesignPropertiesTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlMetadataRemover' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransformInstanceAttachedProperties' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaAttachedInstanceProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SetterMethod' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.GetterMethod' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlTransitionsTypeMetadataTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlWellKnownTypes' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlWellKnownTypesExtensions' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AddNameScopeRegistration' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.HandleRootObjectScopeNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaNameScopeRegistrationXamlIlNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSetterTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SetterValueProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlDirectCallPropertySetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.IgnoredDirectivesTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.AvaloniaXamlIlSelectorTransformer' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlSelectorNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlSelectorInitialNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlTypeSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlStringSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.SelectorType' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlCombinatorSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlNotSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlPropertyEqualsSelector' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XamlIlOrSelectorNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.Transformers.XNameTransformer
Feature Concentration,Avalonia.Markup.Xaml,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [XamlIlAvaloniaPropertyHelper]' [IXamlIlAvaloniaPropertyNode' XamlIlAvaloniaPropertyNode' XamlIlAvaloniaPropertyFieldNode]' [IXamlIlAvaloniaProperty' XamlIlAvaloniaProperty]' [AvaloniaPropertyCustomSetter' BindingSetter' UnsetValueSetter]' [AvaloniaXamlIlCompiler]' [AvaloniaXamlIlLanguage]' [AttributeResolver]' [ConstructedAttribute]. LCC (Lack of Component Cohesion) = 0.62,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaPropertyCustomSetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.BindingSetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.UnsetValueSetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.IXamlIlAvaloniaProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaPropertyHelper' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlCompiler' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlLanguage' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AttributeResolver' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.ConstructedAttribute,Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaPropertyHelper' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.IXamlIlAvaloniaPropertyNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaPropertyNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaPropertyFieldNode' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.IXamlIlAvaloniaProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.XamlIlAvaloniaProperty' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaPropertyCustomSetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.BindingSetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.UnsetValueSetter' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlCompiler' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AvaloniaXamlIlLanguage' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.AttributeResolver' Avalonia.Markup.Xaml.XamlIl.CompilerExtensions.ConstructedAttribute
