Namespace,Type,Method,LOC,CC,PC
VirtualizationDemo,App,Initialize,3,1,0
VirtualizationDemo,MainWindow,MainWindow,5,1,0
VirtualizationDemo,MainWindow,InitializeComponent,3,1,0
VirtualizationDemo,Program,Main,7,1,1
VirtualizationDemo.ViewModels,ItemViewModel,ItemViewModel,4,1,2
VirtualizationDemo.ViewModels,MainWindowViewModel,MainWindowViewModel,8,1,0
VirtualizationDemo.ViewModels,MainWindowViewModel,RandomizeSize,7,2,0
VirtualizationDemo.ViewModels,MainWindowViewModel,ResetSize,6,2,0
VirtualizationDemo.ViewModels,MainWindowViewModel,ResizeItems,18,4,1
VirtualizationDemo.ViewModels,MainWindowViewModel,AddItem,8,2,0
VirtualizationDemo.ViewModels,MainWindowViewModel,Remove,6,2,0
VirtualizationDemo.ViewModels,MainWindowViewModel,Recreate,6,1,0
VirtualizationDemo.ViewModels,MainWindowViewModel,SelectItem,4,1,1
