Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Avalonia,StyledElement,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\StyledElement.cs,SetParent,Cyclomatic complexity of the method is 10
Complex Method,Avalonia.Styling,Style,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\Style.cs,Attach,Cyclomatic complexity of the method is 9
Complex Method,Avalonia.Styling,Styles,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\Styles.cs,Attach,Cyclomatic complexity of the method is 8
Complex Method,Avalonia.Styling,TypeNameAndClassSelector,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\TypeNameAndClassSelector.cs,Evaluate,Cyclomatic complexity of the method is 9
Complex Method,Avalonia.Styling,TypeNameAndClassSelector,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\TypeNameAndClassSelector.cs,BuildSelectorString,Cyclomatic complexity of the method is 8
Long Statement,Avalonia.Styling,Setter,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\Setter.cs,Apply,The length of the statement  "                    var cloned = Clone(source' source.Mode == BindingMode.Default ? Property.GetMetadata(control.GetType()).DefaultBindingMode : source.Mode' style' activator); " is 156.
Virtual Method Call from Constructor,Avalonia.Styling,ActivatedValue,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\ActivatedValue.cs,ActivatedValue,The constructor "ActivatedValue" calls a virtual method "CreateListener".
Magic Number,Avalonia.Styling,Style,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\Style.cs,GetSubscriptions,The following statement contains a magic number: subscriptions = new CompositeDisposable(3);
Missing Default,Avalonia,StyledElement,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\StyledElement.cs,LogicalChildrenCollectionChanged,The following switch statement is missing a default case: switch (e.Action)              {                  case NotifyCollectionChangedAction.Add:                      SetLogicalParent(e.NewItems.Cast<ILogical>());                      break;                    case NotifyCollectionChangedAction.Remove:                      ClearLogicalParent(e.OldItems.Cast<ILogical>());                      break;                    case NotifyCollectionChangedAction.Replace:                      ClearLogicalParent(e.OldItems.Cast<ILogical>());                      SetLogicalParent(e.NewItems.Cast<ILogical>());                      break;                    case NotifyCollectionChangedAction.Reset:                      throw new NotSupportedException("Reset should not be signaled on LogicalChildren collection");              }
Missing Default,Avalonia.Styling,OrSelector,D:\research\architectureSmells\repos\grokys_Perspex\src\Avalonia.Styling\Styling\OrSelector.cs,Evaluate,The following switch statement is missing a default case: switch (match.Result)                  {                      case SelectorMatchResult.AlwaysThisType:                      case SelectorMatchResult.AlwaysThisInstance:                          return match;                      case SelectorMatchResult.NeverThisInstance:                          neverThisInstance = true;                          break;                      case SelectorMatchResult.Sometimes:                          activators.Add(match.Activator);                          break;                  }
