Implementation smell,Namespace,Class,File,Method,Description
Long Statement,GenerateFeatureDictMatch,GenerateFeatureDictMatch,D:\newReposJune17\zhongkaifu_CRFSharp\GenerateFeatureDictMatch\GenerateFeatureDictMatch.cs,Initialize,The length of the statement  "	if (configDict.ContainsKey (KEY_LEXICAL_DICT_FILE_NAME.ToLower ()) == false || configDict.ContainsKey (KEY_BINARY_DICT_TYPE.ToLower ()) == false) { " is 147.
