Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompositeTattler,1,13,0,0,13,56,13,0,1,0,1,0
Tattle,2,3,0,2,1,58,11,0,0,0,2,0
ITattler,0,12,0,0,0,15,12,1,0,0,0,8
DbCommandDefinitionTattler,2,2,0,0,2,14,2,0,0,0,2,1
DbCommandTattler,3,8,11,0,6,169,11,0,0,0.38,3,4
DbConnectionTattler,4,14,10,0,8,146,17,0,0,0.59,3,4
DbDataAdapterTattler,1,9,2,0,8,71,14,0,0,0,1,1
DbDataReaderTattler,7,31,6,0,30,192,34,0,0,0.8,1,1
DbProviderFactoryTattler,2,10,2,1,9,64,12,0,0,0.2,4,1
DbProviderServicesTattler,2,9,0,0,2,42,9,0,0,0.33,3,1
DbTransactionTattler,3,4,3,0,3,46,5,0,0,0,2,1
IEnumerableExtensions,0,1,0,0,1,9,2,0,0,0,0,0
