Method,LOC,CC,PC
Alphabet:Alphabet,25,6,1
Alphabet:__ShortToHexLE,12,1,1
Alphabet:__IntToHexLE,20,1,1
Alphabet:__ShortToHexBE,12,1,1
Alphabet:__ToUnicode,4,1,1
Alphabet:ToString,3,1,0
Alphabet:LetterToUpperCase,6,1,1
Alphabet:LetterToLowerCase,6,1,1
Alphabet:WordToLowerCase,8,1,1
Alphabet:WordToLowerCase,3,1,1
Alphabet:WordToLowerCase,9,3,2
Alphabet:ConvertStringToLetters,23,5,1
Alphabet:ConvertStringToLettersE,22,5,1
Alphabet:__EqualsAt,11,2,4
Alphabet:DeriveAdd,15,5,1
AlphabetLetter:AlphabetLetter,4,1,2
AlphabetLetter:Equals,19,4,1
AlphabetLetter:GetHashCode,3,1,0
AlphabetLetter:ToString,3,1,0
AlphabetLetterSelectorButton:AlphabetLetterSelectorButton,4,1,0
AlphabetLetterSelectorButton:OnClick,19,2,1
AlphabetLetterSelectorButton:form_FormClosed,4,1,2
AlphabetLetterSelectorButton:UpdateComponentStates,3,1,0
AlphabetLetterSelectorButton:__CloseForm,12,2,0
AlphabetLetterSelectorControl:AlphabetLetterSelectorControl,3,1,0
AlphabetLetterSelectorControl:btn_Click,10,2,2
AlphabetLetterSelectorForm:AlphabetLetterSelectorForm,4,1,1
AlphabetLetterSelectorForm:alphabetLetterSelector1_SizeChanged,14,1,2
AlphabetLetterSelectorForm:AlphabetLetterSelectorForm_Deactivate,3,1,2
AlphabetLetterSelectorForm:ProcessDialogKey,9,2,1
AppInfo:AppInfo,10,3,0
AppInfo:__DetectDir,14,2,2
AppInfo:CreateVarDir,11,2,0
AppInfo:CreateEtcDir,11,2,0
AbstractBackgroundTask:AbstractBackgroundTask,5,1,2
AbstractBackgroundTask:__FireOnBackgroundTaskStarted,7,2,0
AbstractBackgroundTask:__FireOnBackgroundTaskCompleted,7,2,0
AbstractBackgroundTask:__Run,19,4,0
AbstractBackgroundTask:Run,1,1,3
AbstractBackgroundTask:Terminate,3,1,0
AbstractBackgroundTask:Start,8,2,1
AbstractBackgroundTask:__OnProgress,5,2,2
Argument:Argument,4,1,2
ArgumentDescription:ArgumentDescription,4,1,2
ArgumentDescription:IsValid,9,1,1
ArgumentEditorControl:ArgumentEditorControl,3,1,0
ArgumentEditorControl:ArgumentEditorControl,4,1,1
ArgumentEditorControl:textBox1_TextChanged,5,2,2
ArgumentEditorForm:ArgumentEditorForm,25,2,4
ArgumentEditorForm:btnOkay_Click,7,2,2
ArgumentEditorForm:btnCancel_Click,4,1,2
ArgumentEditorForm:c_OnChanged,5,1,2
ArgumentEditorForm:UpdateComponentStates,10,3,0
ArgumentList:ArgumentList,2,1,1
ArgumentList:GetValueE,11,4,1
ArgumentList:GetValue,8,3,1
BackgroundTaskLabel:BackgroundTaskLabel,6,1,0
BackgroundTaskLabel:BackgroundTaskLabel,6,1,1
BackgroundTaskLabel:value_OnBackgroundTaskCompleted,3,1,1
BackgroundTaskLabel:value_OnBackgroundTaskStarted,3,1,1
BackgroundTaskLabel:UpdateComponentStates,32,17,0
BackgroundTaskLabel:button1_Click,31,15,2
BackgroundTaskList:BackgroundTaskList,4,1,0
BackgroundTaskList:__Refill,13,2,0
IBackgroundTask:Terminate,1,1,0
IBackgroundTask:Start,1,1,1
IProgressIndicator:UpdateProgress,1,1,1
IProgressIndicator:UpdateProgress,1,1,2
IWordDictionary:Put,1,1,2
IWordDictionary:TryPut,1,1,3
IWordDictionary:Lookup,1,1,1
IWordDictionary:Lookup,1,1,1
IWordDictionary:GetNumericKey,1,1,1
SimpleMemoryDictionary:SimpleMemoryDictionary,4,1,0
SimpleMemoryDictionary:__EnsureCapacity,10,3,1
SimpleMemoryDictionary:TryPut,24,3,3
SimpleMemoryDictionary:Put,24,3,2
SimpleMemoryDictionary:Lookup,9,2,1
SimpleMemoryDictionary:Lookup,5,1,1
SimpleMemoryDictionary:GetNumericKey,9,2,1
