Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Alphabet,7,15,5,0,10,283,35,0,0,0.82,1,2
AlphabetLetter,1,4,3,0,4,69,7,0,0,0.5,0,1
AlphabetLetterSelectorButton,3,5,2,0,1,102,7,0,0,0.53,2,0
AlphabetLetterSelectorControl,1,2,2,0,1,73,3,0,0,1,1,0
AlphabetLetterSelectorForm,0,4,2,0,1,68,5,0,0,0,0,1
AppInfo,4,4,6,1,2,102,9,0,0,0.42,1,0
AbstractBackgroundTask,7,8,5,0,4,139,15,0,1,0.82,4,0
Argument,0,1,4,0,1,41,1,0,0,0,1,1
ArgumentDescription,0,2,2,0,2,41,2,0,0,0,0,3
ArgumentEditorControl,1,3,3,0,2,64,4,0,0,0.33,1,1
ArgumentEditorForm,6,5,1,0,1,89,9,0,0,0.63,3,0
ArgumentList,0,3,0,0,3,51,8,0,0,0,1,2
BackgroundTaskLabel,6,6,3,0,3,156,36,0,0,0.75,5,1
BackgroundTaskList,0,2,1,0,1,99,3,0,0,0,2,0
EnumBackgroundTaskState,0,0,0,0,0,7,0,0,0,0,0,2
IBackgroundTask,0,2,5,0,0,38,2,1,0,0,1,3
IProgressIndicator,0,2,0,0,0,20,2,0,0,0,0,1
IWordDictionary,0,5,0,0,0,30,5,1,0,0,1,0
SimpleMemoryDictionary,3,7,0,0,6,167,15,0,1,0.38,1,0
SelectChoicesForm,1,5,2,0,1,76,5,0,0,0.8,0,0
InfoForm,0,2,0,0,1,14,2,0,0,0,0,1
EditLargeTextForm,1,7,1,0,3,81,8,0,0,0.86,0,0
ErrorForm,2,5,0,0,3,67,10,0,0,0.6,0,2
TextNoticeForm,2,5,0,0,3,58,8,0,0,0.2,4,1
TextNoticeIO,0,0,3,0,0,35,0,0,0,0,0,1
TextNoticeMgr,3,3,1,0,3,60,7,0,0,0.44,3,0
GUIToolkit,2,16,0,0,13,228,30,0,0,0,1,2
Option,0,3,3,0,3,45,3,0,0,0,0,2
SelectOptionsControl,3,4,3,0,1,136,10,0,0,0.83,1,0
SelectOptionsForm,1,1,1,0,1,54,1,0,0,0,1,0
TextInputForm,1,9,1,0,5,87,11,0,0,0.89,1,0
IOUtils,0,2,0,0,2,38,3,0,0,0,0,0
CSVReader,2,7,1,0,6,93,15,0,0,0.5,0,0
CSVWriter,3,6,0,0,6,75,13,0,0,0.56,0,0
INamedTCFElement,0,0,1,0,0,21,0,1,0,0,0,0
TCFLemma,3,3,1,2,2,48,4,0,0,0.78,1,1
IDGenerator,2,3,0,0,3,34,3,0,0,0.33,0,1
TCFFile,13,10,6,0,7,285,54,0,0,0.78,7,0
TCFPoSTag,3,3,2,2,2,53,4,0,0,0.78,1,1
TCFSentence,2,4,2,0,3,57,7,0,0,0.25,1,1
