Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_startMIDI.Size = new System.Drawing.Size(104' 42);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_startMIDI.Size = new System.Drawing.Size(104' 42);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_startMIDI.TabIndex = 3;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOn.Location = new System.Drawing.Point(122' 12);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOn.Location = new System.Drawing.Point(122' 12);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOn.Size = new System.Drawing.Size(75' 42);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOn.Size = new System.Drawing.Size(75' 42);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOn.TabIndex = 4;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOff.Location = new System.Drawing.Point(203' 12);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOff.Location = new System.Drawing.Point(203' 12);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOff.Size = new System.Drawing.Size(75' 42);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOff.Size = new System.Drawing.Size(75' 42);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.btn_noteOff.TabIndex = 5;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.volumeSelect.Location = new System.Drawing.Point(69' 55);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.volumeSelect.Location = new System.Drawing.Point(69' 55);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.volumeSelect.Maximum = new decimal(new int[] {              127'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.volumeSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.volumeSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.volumeSelect.Value = new decimal(new int[] {              127'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(3' 0);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnCount = 2;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute' 20F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.modSelect' 1' 5);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.pitchBendSelect' 1' 4);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.noteSelect' 1' 2);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.label8' 0' 5);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.label6' 0' 4);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.label4' 0' 3);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.label2' 0' 2);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Controls.Add(this.volumeSelect' 1' 3);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Location = new System.Drawing.Point(12' 60);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Location = new System.Drawing.Point(12' 60);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.RowCount = 6;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(159' 133);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.Size = new System.Drawing.Size(159' 133);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel1.TabIndex = 6;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.modSelect.Location = new System.Drawing.Point(69' 107);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.modSelect.Location = new System.Drawing.Point(69' 107);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.modSelect.Maximum = new decimal(new int[] {              127'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.modSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.modSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.modSelect.TabIndex = 7;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.Location = new System.Drawing.Point(69' 81);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.Location = new System.Drawing.Point(69' 81);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.Maximum = new decimal(new int[] {              127'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.TabIndex = 7;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.pitchBendSelect.Value = new decimal(new int[] {              63'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.Location = new System.Drawing.Point(69' 29);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.Location = new System.Drawing.Point(69' 29);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.Maximum = new decimal(new int[] {              127'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.TabIndex = 7;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.noteSelect.Value = new decimal(new int[] {              67'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.Location = new System.Drawing.Point(69' 3);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.Location = new System.Drawing.Point(69' 3);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.Maximum = new decimal(new int[] {              127'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.Size = new System.Drawing.Size(87' 20);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.TabIndex = 7;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.instrumentSelect.Value = new decimal(new int[] {              78'              0'              0'              0});
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label8.Location = new System.Drawing.Point(3' 104);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label8.Location = new System.Drawing.Point(3' 104);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label8.Size = new System.Drawing.Size(60' 29);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label8.Size = new System.Drawing.Size(60' 29);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label8.TabIndex = 8;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point(3' 78);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label6.Location = new System.Drawing.Point(3' 78);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label6.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label6.TabIndex = 6;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(3' 52);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(3' 52);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 4;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(3' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(3' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(60' 26);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 2;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.ColumnCount = 2;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute' 65F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute' 78F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Controls.Add(this.label9' 0' 3);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Controls.Add(this.label7' 0' 2);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Controls.Add(this.opt_mode3' 1' 3);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Controls.Add(this.opt_mode2' 1' 2);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Location = new System.Drawing.Point(177' 60);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Location = new System.Drawing.Point(177' 60);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.RowCount = 4;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 30F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 30F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 30F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute' 30F));
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Size = new System.Drawing.Size(101' 127);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.Size = new System.Drawing.Size(101' 127);
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.tableLayoutPanel2.TabIndex = 9;
Magic Number,MIDI_Control_Demo,MIDI_control,D:\research\architectureSmells\repos\wisp_impinj-reader-app\MidiDemo\MIDI_control.cs,InitializeComponent,The following statement contains a magic number: this.label9.Location = new System.Drawing.Point(19' 90);
