Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Client,0,2,3,0,0,21,2,2,0,0,0,5
ClientMessagingSession,2,4,2,0,2,40,6,0,1,0.62,1,1
Messaging,2,4,1,0,3,36,6,0,0,0.88,4,4
NetworkResolver,0,2,0,0,0,5,2,2,0,0,0,1
MessagingSession,2,5,2,1,4,68,5,2,0,0.9,0,5
ServerMessagingSession,3,6,2,0,2,52,7,0,1,0.78,2,1
Server,1,5,3,0,3,48,8,2,0,0.8,1,2
OnlineServiceConnection,9,5,1,5,1,81,15,0,1,0.93,10,7
DataCollector,10,8,0,0,1,105,18,0,0,0.81,1,1
MessageData,1,2,3,0,2,42,4,0,0,0.5,0,2
NetworkExtensions,0,3,0,0,1,18,3,0,0,0,0,1
TcpServer,1,5,2,0,2,47,5,0,1,0.6,2,1
TcpServerSocket,3,5,2,0,3,56,6,0,0,0.73,1,1
TcpSocket,11,19,4,1,7,254,45,1,1,0.92,8,2
