Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CsProjectExtensions,0,2,0,0,1,35,5,0,0,0,0,1
InputValidator,0,2,0,0,2,17,2,0,0,0,0,1
MyDocumentsExtensions,0,4,0,0,3,35,6,0,0,0,1,2
ProjectCreator,1,22,2,0,6,174,41,0,0,0.95,7,1
Replacement,0,1,2,0,1,19,1,0,0,0,0,1
SlnFileDataGenerator,3,9,0,0,2,78,12,0,0,0.63,1,1
VsTemplate,3,8,4,2,3,94,14,0,0,0.75,4,2
CsProject,3,4,5,0,1,57,4,0,0,0.83,2,2
ProjectCreatorView,1,7,3,0,6,49,8,0,1,0.71,2,0
ProjectCreatorViewModel,2,10,10,0,1,135,13,0,0,0.85,12,1
