Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FontCreatorDesign,0,1,9,0,1,51,1,0,0,0,0,0
FontCreatorView,1,30,3,0,5,121,30,0,1,0.8,2,0
FontCreatorViewModel,4,11,13,2,6,251,21,0,0,0.93,7,1
FontGeneratorSettings,22,6,0,22,6,99,17,0,0,0.97,1,1
