Method,LOC,CC,PC
ContinuousUpdaterControl:ContinuousUpdaterControl,3,1,0
ContinuousUpdaterControl:Init,3,1,1
ContinuousUpdaterControl:StopUpdatingButtonClick,3,1,2
ContinuousUpdaterControl:Restart,3,1,2
ContinuousUpdaterControl:OpenInVisualStudioButton,3,1,2
ContinuousUpdaterControl:SelectAssemblyFilePathButtonClick,9,2,2
ContinuousUpdaterControl:Activate,2,1,0
ContinuousUpdaterControl:Deactivate,2,1,0
ContinuousUpdaterControl:Send,8,1,1
ContinuousUpdaterDesign:ContinuousUpdaterDesign,11,1,0
ContinuousUpdaterViewModel:ContinuousUpdaterViewModel,8,2,0
ContinuousUpdaterViewModel:ParseAllEngineFolders,6,3,0
ContinuousUpdaterViewModel:AddAssemblyFolderIfUseful,10,4,2
ContinuousUpdaterViewModel:ParseSubFolders,9,7,2
ContinuousUpdaterViewModel:AddAssemblyFromFolder,5,1,1
ContinuousUpdaterViewModel:GetAssemblyNameFromFolder,12,4,1
ContinuousUpdaterViewModel:AddProjectIfNotExisting,9,3,1
ContinuousUpdaterViewModel:FindInstalledAssemblies,15,6,0
ContinuousUpdaterViewModel:AddAssemblyIfSampleOrTest,13,2,1
ContinuousUpdaterViewModel:AppendUserFolder,5,2,0
ContinuousUpdaterViewModel:LoadDataFromRegistry,6,2,1
ContinuousUpdaterViewModel:Dispose,3,1,0
ContinuousUpdaterViewModel:StopUpdating,5,2,0
ContinuousUpdaterViewModel:Restart,3,1,0
ContinuousUpdaterViewModel:Select,6,1,1
ContinuousUpdaterViewModel:SelectTest,3,1,1
ContinuousUpdaterViewModel:OpenCurrentTestInVisualStudio,13,2,0
ContinuousUpdaterViewModel:GetLatestVisualStudioObject,11,4,0
ContinuousUpdaterViewModel:GetLatestVisualStudioBinPath,9,2,0
Project:Project,3,1,1
Project:ToString,3,1,0
ProjectParser:Parse,6,1,1
ProjectParser:GetDirectoryNameTwoPathsUp,3,1,1
ProjectParser:CheckAssemblyFiles,4,3,2
ProjectParser:GetFiles,3,1,2
ProjectParser:CheckAssembly,7,2,1
