Method,LOC,CC,PC
Bestellung:Bestellung,4,1,2
Bestellung:GibTransprotObjekt,3,1,0
EinkaufsInfoSatz:EinkaufsInfoSatz,2,1,0
EinkaufsInfoSatz:EinkaufsInfoSatz,8,1,5
EinkaufsInfoSatz:SetzeProduktId,3,1,1
EinkaufsInfoSatz:GibTransprotObjekt,3,1,0
EinkaufsInfoSatzVerwalter:EinkaufsInfoSatzVerwalter,3,1,1
EinkaufsInfoSatzVerwalter:EinkaufsInfoSatzErstellen,14,5,5
INachbestellungMgmt:ProdukteBestellen,1,1,1
INachbestellungMgmt:EinkaufsInfoSatzTypErstellen,1,1,5
NachbestellungsFassade:NachbestellungsFassade,4,1,2
NachbestellungsFassade:EinkaufsInfoSatzTypErstellen,3,1,5
NachbestellungsFassade:ProdukteBestellen,4,1,1
NachbestellungsLogik:NachbestellungsLogik,5,1,1
NachbestellungsLogik:EinkaufsInfoSatzErstellen,3,1,5
NachbestellungsLogik:ProdukteBestellen,4,1,1
BestellungsVerwalter:BestellungsVerwalter,3,1,1
BestellungsVerwalter:ProdukteBestellen,3,1,1
Lieferant:GibTransportObjekt,3,1,0
EinkaufsInfoSatzMap:EinkaufsInfoSatzMap,9,1,7
