Method,LOC,CC,PC
IRechnungMgmt:RechnungAnlegen,1,1,1
RechnungBusinessLogic:RechnungBusinessLogic,3,1,1
RechnungBusinessLogic:RechnungAnlegen,4,1,1
RechnungBusinessLogic:BerechneGesamtpreis,4,1,2
RechnungBusinessLogic:BerechneBruttoPreis,3,1,1
RechnungBusinessLogic:BerechneMwst,3,1,1
RechnungBusinessLogic:GetMwst,3,1,0
RechnungBusinessLogic:GetRechnungsDatum,3,1,0
RechnungBusinessLogic:GetNeueRechnungsNummer,3,1,0
RechnungBusinessLogic:SetzeRechnungAufBezahlt,5,1,1
RechnungBusinessLogic:ZahlungeingangBuchenFür,6,1,3
RechnungClass:RechnungClass,2,1,0
RechnungClass:RechnungClass,13,1,6
RechnungClass:ZahlungseingangBuchen,3,1,1
RechnungFassade:RechnungFassade,3,1,1
RechnungFassade:RechnungAnlegen,3,1,1
RechnungFassade:SetzeRechnungAufBezahlt,3,1,1
RechnungVerwalter:RechnungVerwalter,3,1,1
RechnungVerwalter:RechnungAnlegen,5,1,6
RechnungVerwalter:RechnungPersistieren,11,5,1
RechnungVerwalter:GetNeueRechnungsNummer,34,7,0
RechnungVerwalter:GetRechnungMit,13,5,1
Zahlungseingang:Zahlungseingang,2,1,0
Zahlungseingang:Zahlungseingang,4,1,2
RechnungsMap:RechnungsMap,14,1,12
ZahlungseingangMap:ZahlungseingangMap,5,1,3
