Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CommandRunner,Command,C:\repos\yanigisawa_command-runner-service\CommandRunner\Command.cs,CommandTimer_Elapsed,The length of the statement  "		Log.Warning (string.Format ("Command {0} took longer than {1} second(s) to complete. Execution will not begin until the previous process finishes"' _scriptFile' _secondsOfDelay)); " is 179.
