Method,LOC,CC,PC
ImageFileCache:ImageFileCache,2,1,2
ImageFileCache:ImageFileCache,12,3,2
ImageFileCache:GetEnumerator,3,1,0
ImageFileCache:CreateCacheEntryChangeMonitor,3,1,2
ImageFileCache:GetCount,3,1,1
ImageFileCache:Contains,11,3,2
ImageFileCache:Get,23,8,2
ImageFileCache:GetCacheItem,4,1,2
ImageFileCache:GetValues,10,3,2
ImageFileCache:Set,23,7,4
ImageFileCache:Set,3,1,2
ImageFileCache:Set,5,1,4
ImageFileCache:AddOrGetExisting,5,1,4
ImageFileCache:AddOrGetExisting,5,1,2
ImageFileCache:AddOrGetExisting,5,1,4
ImageFileCache:Remove,13,3,2
ImageFileCache:GetPath,3,1,1
ImageFileCache:FindFile,10,3,1
ImageFileCache:GetFileExtension,17,2,3
