Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MapControl,MapBase,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapBase.cs,TileLayerCollectionChanged,Cyclomatic complexity of the method is 17
Complex Method,MapControl,MapBase,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapBase.cs,TileLayerPropertyChanged,Cyclomatic complexity of the method is 11
Complex Method,MapControl,MapPanel,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapPanel.cs,ArrangeElement,Cyclomatic complexity of the method is 38
Long Parameter List,MapControl,TileContainer,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileContainer.cs,SetViewportTransform,The method has 5 parameters.
Long Statement,MapControl,Location,C:\repos\mikeyoon_WPFCodingTest\MapControl\Location.cs,Parse,The length of the statement  "	return new Location (double.Parse (tokens [0]' NumberStyles.Float' CultureInfo.InvariantCulture)' double.Parse (tokens [1]' NumberStyles.Float' CultureInfo.InvariantCulture)); " is 175.
Long Statement,MapControl,MapBase,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapBase.cs,GetMapScale,The length of the statement  "	return mapTransform.RelativeScale (location) * Math.Pow (2d' ZoomLevel) * TileSource.TileSize / (MetersPerDegree * 360d); " is 121.
Long Statement,MapControl,MapBase,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapBase.cs,TargetZoomLevelPropertyChanged,The length of the statement  "	if (!internalPropertyChange && !CoerceZoomLevelProperty (TargetZoomLevelProperty' ref targetZoomLevel) && targetZoomLevel != ZoomLevel) { " is 137.
Long Statement,MapControl,MapBase,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapBase.cs,SetViewportTransform,The length of the statement  "	return tileContainer.SetViewportTransform (ZoomLevel' Heading' mapTransform.Transform (origin)' viewportOrigin' RenderSize); " is 124.
Long Statement,MapControl,MapRectangle,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapRectangle.cs,UpdateData,The length of the statement  "	if (ParentMap != null && !double.IsNaN (South) && !double.IsNaN (North) && !double.IsNaN (West) && !double.IsNaN (East) && South < North && West < East) { " is 154.
Long Statement,MapControl,MatrixEx,C:\repos\mikeyoon_WPFCodingTest\MapControl\MatrixEx.cs,Invert,The length of the statement  "	return new Matrix (matrix.M22 / determinant' -matrix.M12 / determinant' -matrix.M21 / determinant' matrix.M11 / determinant' (matrix.M21 * matrix.OffsetY - matrix.M22 * matrix.OffsetX) / determinant' (matrix.M12 * matrix.OffsetX - matrix.M11 * matrix.OffsetY) / determinant); " is 275.
Long Statement,MapControl,MatrixEx,C:\repos\mikeyoon_WPFCodingTest\MapControl\MatrixEx.cs,Multiply,The length of the statement  "	return new Matrix (matrix1.M11 * matrix2.M11 + matrix1.M12 * matrix2.M21' matrix1.M11 * matrix2.M12 + matrix1.M12 * matrix2.M22' matrix1.M21 * matrix2.M11 + matrix1.M22 * matrix2.M21' matrix1.M21 * matrix2.M12 + matrix1.M22 * matrix2.M22' (matrix2.M11 * matrix1.OffsetX + matrix2.M21 * matrix1.OffsetY) + matrix2.OffsetX' (matrix2.M12 * matrix1.OffsetX + matrix2.M22 * matrix1.OffsetY) + matrix2.OffsetY); " is 405.
Long Statement,MapControl,TileLayer,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileLayer.cs,SelectTiles,The length of the statement  "					var equivalentTile = tiles.FirstOrDefault (t => t.ImageSource != null && t.ZoomLevel == z && t.XIndex == tile.XIndex && t.Y == y); " is 130.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetBasicUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{x}"' x.ToString ()).Replace ("{y}"' y.ToString ()).Replace ("{z}"' zoomLevel.ToString ())); " is 128.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetOpenStreetMapUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{c}"' "abc".Substring (hostIndex' 1)).Replace ("{x}"' x.ToString ()).Replace ("{y}"' y.ToString ()).Replace ("{z}"' zoomLevel.ToString ())); " is 176.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetGoogleMapsUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{i}"' hostIndex.ToString ()).Replace ("{x}"' x.ToString ()).Replace ("{y}"' y.ToString ()).Replace ("{z}"' zoomLevel.ToString ())); " is 167.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetMapQuestUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{n}"' hostIndex.ToString ()).Replace ("{x}"' x.ToString ()).Replace ("{y}"' y.ToString ()).Replace ("{z}"' zoomLevel.ToString ())); " is 167.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetTmsUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{x}"' x.ToString ()).Replace ("{v}"' y.ToString ()).Replace ("{z}"' zoomLevel.ToString ())); " is 128.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetBoundingBoxUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{W}"' x1.ToString (CultureInfo.InvariantCulture)).Replace ("{S}"' y1.ToString (CultureInfo.InvariantCulture)).Replace ("{E}"' x2.ToString (CultureInfo.InvariantCulture)).Replace ("{N}"' y2.ToString (CultureInfo.InvariantCulture))); " is 267.
Long Statement,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetLatLonBoundingBoxUri,The length of the statement  "	return new Uri (UriFormat.Replace ("{w}"' p1.Longitude.ToString (CultureInfo.InvariantCulture)).Replace ("{s}"' p1.Latitude.ToString (CultureInfo.InvariantCulture)).Replace ("{e}"' p2.Longitude.ToString (CultureInfo.InvariantCulture)).Replace ("{n}"' p2.Latitude.ToString (CultureInfo.InvariantCulture))); " is 305.
Complex Conditional,MapControl,MapRectangle,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapRectangle.cs,UpdateData,The conditional expression  "ParentMap != null && !double.IsNaN (South) && !double.IsNaN (North) && !double.IsNaN (West) && !double.IsNaN (East) && South < North && West < East"  is complex.
Magic Number,MapControl,Location,C:\repos\mikeyoon_WPFCodingTest\MapControl\Location.cs,Parse,The following statement contains a magic number: if (tokens.Length != 2) {  	throw new FormatException ("Location string must be a comma-separated pair of double values");  }  
Magic Number,MapControl,MapBase,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapBase.cs,UpdateTransform,The following statement contains a magic number: if (transformOrigin != null) {  	center = ViewportPointToLocation (new Point (RenderSize.Width / 2d' RenderSize.Height / 2d));  	var coerced = CoerceLocation (center' 1e-3);  	InternalSetValue (CenterProperty' center);  	if (coerced) {  		ResetTransformOrigin ();  		scale = SetViewportTransform (center);  	}  }  
Magic Number,MapControl,MapGraticule,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapGraticule.cs,CoordinateString,The following statement contains a magic number: if (value < -1e-8)// ~1mm   {  	value = -value;  	hemisphere = hemispheres [1];  }  
Magic Number,MapControl,MapGraticule,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapGraticule.cs,CoordinateString,The following statement contains a magic number: return string.Format (format' hemisphere' minutes / 60' (double)(minutes % 60));  
Magic Number,MapControl,MapGraticule,C:\repos\mikeyoon_WPFCodingTest\MapControl\MapGraticule.cs,CoordinateString,The following statement contains a magic number: return string.Format (format' hemisphere' minutes / 60' (double)(minutes % 60));  
Magic Number,MapControl,TileLayer,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileLayer.cs,TileLayer,The following statement contains a magic number: MaxZoomLevel = 18;  
Magic Number,MapControl,TileLayer,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileLayer.cs,TileLayer,The following statement contains a magic number: MaxParallelDownloads = 8;  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: for (var z = zoomLevel - 1; z >= 0; z--' x /= 2' y /= 2) {  	key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  }  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: for (var z = zoomLevel - 1; z >= 0; z--' x /= 2' y /= 2) {  	key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  }  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: for (var z = zoomLevel - 1; z >= 0; z--' x /= 2' y /= 2) {  	key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  }  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: for (var z = zoomLevel - 1; z >= 0; z--' x /= 2' y /= 2) {  	key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  }  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: for (var z = zoomLevel - 1; z >= 0; z--' x /= 2' y /= 2) {  	key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  }  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: x /= 2
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: y /= 2
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  
Magic Number,MapControl,TileSource,C:\repos\mikeyoon_WPFCodingTest\MapControl\TileSource.cs,GetQuadKeyUri,The following statement contains a magic number: key [z] = (char)('0' + 2 * (y % 2) + (x % 2));  
